rank,feature_idx,coefficient,abs_coefficient
1,1962,5.0721173,5.0721173
2,3835,3.5359046,3.5359046
3,2983,3.5050209,3.5050209
4,526,3.439124,3.439124
5,4084,3.2548726,3.2548726
6,1429,3.0722227,3.0722227
7,959,3.0247948,3.0247948
8,343,2.5924149,2.5924149
9,17,2.3886416,2.3886416
10,831,2.3727195,2.3727195
11,118,2.1919372,2.1919372
12,3946,2.1761115,2.1761115
13,1879,2.0124257,2.0124257
14,3677,1.8569294,1.8569294
15,164,1.7702127,1.7702127
16,531,1.5052849,1.5052849
17,659,1.3963356,1.3963356
18,1590,1.3010384,1.3010384
19,706,1.2306155,1.2306155
20,308,1.2222692,1.2222692
21,864,1.2189959,1.2189959
22,93,1.1917852,1.1917852
23,152,1.183741,1.183741
24,56,1.1205646,1.1205646
25,3440,1.1127878,1.1127878
26,189,1.0915033,1.0915033
27,3046,1.0475405,1.0475405
28,303,1.0451568,1.0451568
29,1790,1.0404673,1.0404673
30,2450,1.037932,1.037932
31,15,1.0292143,1.0292143
32,2272,0.990117,0.990117
33,0,0.9851156,0.9851156
34,878,0.87404555,0.87404555
35,3935,0.86093765,0.86093765
36,389,0.8552051,0.8552051
37,136,0.81048983,0.81048983
38,187,0.80720234,0.80720234
39,473,0.8063379,0.8063379
40,1489,0.8054547,0.8054547
41,722,0.7968502,0.7968502
42,1565,0.7720491,0.7720491
43,3688,0.75780725,0.75780725
44,47,0.72147566,0.72147566
45,1745,0.6922235,0.6922235
46,550,0.68491644,0.68491644
47,3416,0.6630928,0.6630928
48,272,0.6404656,0.6404656
49,3849,0.6362814,0.6362814
50,358,0.6320432,0.6320432
51,981,0.62965757,0.62965757
52,483,0.5914314,0.5914314
53,1021,0.5823573,0.5823573
54,1199,0.5811444,0.5811444
55,648,0.57106,0.57106
56,255,0.56112796,0.56112796
57,42,0.54929113,0.54929113
58,234,0.5424053,0.5424053
59,640,0.5375497,0.5375497
60,57,0.52003664,0.52003664
61,417,0.49516985,0.49516985
62,683,0.4863827,0.4863827
63,1818,0.46541026,0.46541026
64,3873,0.4631016,0.4631016
65,1339,0.46154782,0.46154782
66,921,0.4571185,0.4571185
67,432,0.45341456,0.45341456
68,597,0.45198998,0.45198998
69,95,0.4518362,0.4518362
70,2208,0.43961307,0.43961307
71,603,0.42920136,0.42920136
72,37,0.4270377,0.4270377
73,1649,0.42485157,0.42485157
74,58,0.42214343,0.42214343
75,1991,0.4210765,0.4210765
76,548,0.410838,0.410838
77,212,0.40600023,0.40600023
78,254,0.40069315,0.40069315
79,923,0.3948178,0.3948178
80,89,0.38737568,0.38737568
81,292,0.38661262,0.38661262
82,375,0.37607262,0.37607262
83,1486,0.37368557,0.37368557
84,527,0.37365353,0.37365353
85,97,0.37173322,0.37173322
86,194,0.3714968,0.3714968
87,434,0.3673593,0.3673593
88,4083,0.35144654,0.35144654
89,52,0.35020748,0.35020748
90,150,0.34801593,0.34801593
91,3933,0.34677795,0.34677795
92,476,0.33272234,0.33272234
93,668,0.33077607,0.33077607
94,351,0.3223671,0.3223671
95,45,0.31126043,0.31126043
96,345,0.30892667,0.30892667
97,324,0.30820566,0.30820566
98,2451,0.30474877,0.30474877
99,1112,0.29149672,0.29149672
100,853,0.28886983,0.28886983
