rank,feature_idx,coefficient,abs_coefficient
1,95,2.0489914,2.0489914
2,864,1.4663916,1.4663916
3,118,1.3893337,1.3893337
4,15,1.1869961,1.1869961
5,303,1.0252928,1.0252928
6,255,0.82509845,0.82509845
7,52,0.8229068,0.8229068
8,152,0.74418813,0.74418813
9,57,0.7132952,0.7132952
10,659,0.6929844,0.6929844
11,831,0.6886588,0.6886588
12,640,0.65698624,0.65698624
13,473,0.6322468,0.6322468
14,56,0.6074198,0.6074198
15,17,0.56267923,0.56267923
16,189,0.53710455,0.53710455
17,3835,0.45934892,0.45934892
18,234,0.44277453,0.44277453
19,735,0.41318917,0.41318917
20,1305,0.3770976,0.3770976
21,921,0.37644395,0.37644395
22,4084,0.37247172,0.37247172
23,981,0.37198508,0.37198508
24,5,0.37017885,0.37017885
25,254,0.36785302,0.36785302
26,1429,0.35506752,0.35506752
27,2983,0.35111377,0.35111377
28,1112,0.34420693,0.34420693
29,959,0.3406069,0.3406069
30,3807,0.33341923,0.33341923
31,878,0.33044347,0.33044347
32,905,0.30836287,0.30836287
33,813,0.3060409,0.3060409
34,93,0.30356827,0.30356827
35,722,0.2897814,0.2897814
36,58,0.28261092,0.28261092
37,294,0.27852502,0.27852502
38,150,0.2762662,0.2762662
39,187,0.27564415,0.27564415
40,272,0.2715141,0.2715141
41,2086,0.25853434,0.25853434
42,1818,0.2458658,0.2458658
43,180,0.24432383,0.24432383
44,104,0.24333529,0.24333529
45,683,0.24041331,0.24041331
46,434,0.22169988,0.22169988
47,136,0.21140175,0.21140175
48,1021,0.20030023,0.20030023
49,1073,0.19852884,0.19852884
50,706,0.19473533,0.19473533
51,97,0.19363214,0.19363214
52,410,0.1881656,0.1881656
53,3305,0.18284465,0.18284465
54,3677,0.18157421,0.18157421
55,89,0.17541827,0.17541827
56,126,0.16998063,0.16998063
57,328,0.15566939,0.15566939
58,1801,0.14663275,0.14663275
59,0,0.14408161,0.14408161
60,1991,0.14076829,0.14076829
61,1489,0.13995673,0.13995673
62,3251,0.13662599,0.13662599
63,292,0.1354547,0.1354547
64,3946,0.1323752,0.1323752
65,782,0.13148044,0.13148044
66,2324,0.13078545,0.13078545
67,834,0.13001403,0.13001403
68,4025,0.12726378,0.12726378
69,3338,0.11235538,0.11235538
70,194,0.10877859,0.10877859
71,375,0.10289022,0.10289022
72,668,0.10059333,0.10059333
73,853,0.10041658,0.10041658
74,345,0.09989593,0.09989593
75,634,0.0946109,0.0946109
76,1879,0.09407873,0.09407873
77,1590,0.09053811,0.09053811
78,2340,0.089732,0.089732
79,343,0.08305008,0.08305008
80,204,0.080625735,0.080625735
81,1685,0.078636974,0.078636974
82,919,0.07834493,0.07834493
83,3292,0.077641495,0.077641495
84,3271,0.077327736,0.077327736
85,965,0.073446736,0.073446736
86,206,0.07213517,0.07213517
87,698,0.07134817,0.07134817
88,214,0.0706649,0.0706649
89,49,0.06295072,0.06295072
90,3077,0.059717,0.059717
91,6,0.057074387,0.057074387
92,3933,0.056963682,0.056963682
93,79,0.055854917,0.055854917
94,164,0.05580033,0.05580033
95,789,0.055298034,0.055298034
96,1796,0.054708254,0.054708254
97,708,0.053787243,0.053787243
98,476,0.05317163,0.05317163
99,1038,0.052327152,0.052327152
100,1929,0.052242417,0.052242417
