rank,feature_idx,coefficient,abs_coefficient
1,0,22.826914,22.826914
2,42,20.076834,20.076834
3,152,18.234,18.234
4,118,17.941008,17.941008
5,164,17.139137,17.139137
6,15,15.907964,15.907964
7,343,14.5564375,14.5564375
8,95,14.246913,14.246913
9,47,14.12022,14.12022
10,97,13.297977,13.297977
11,52,13.117176,13.117176
12,93,12.791557,12.791557
13,57,12.332244,12.332244
14,831,10.724503,10.724503
15,659,8.606346,8.606346
16,864,8.394715,8.394715
17,37,7.9194245,7.9194245
18,526,7.7122617,7.7122617
19,58,7.6810355,7.6810355
20,1962,7.626435,7.626435
21,3935,6.8555245,6.8555245
22,548,6.7539806,6.7539806
23,234,6.6545143,6.6545143
24,351,6.3316064,6.3316064
25,56,6.1310825,6.1310825
26,17,6.0795913,6.0795913
27,432,5.8677197,5.8677197
28,189,5.7407613,5.7407613
29,1429,5.679636,5.679636
30,124,5.6473484,5.6473484
31,706,5.619204,5.619204
32,194,5.57439,5.57439
33,104,5.4595466,5.4595466
34,550,5.406095,5.406095
35,2450,5.344223,5.344223
36,155,5.258927,5.258927
37,212,5.247975,5.247975
38,39,5.150616,5.150616
39,434,5.109146,5.109146
40,3835,5.0512404,5.0512404
41,491,4.826979,4.826979
42,708,4.7829237,4.7829237
43,476,4.7395253,4.7395253
44,2983,4.703877,4.703877
45,853,4.6868052,4.6868052
46,417,4.6797833,4.6797833
47,1199,4.6381774,4.6381774
48,345,4.629631,4.629631
49,668,4.4810796,4.4810796
50,3688,4.480973,4.480973
51,3061,4.3999753,4.3999753
52,878,4.2922163,4.2922163
53,358,4.2456317,4.2456317
54,817,4.1551423,4.1551423
55,483,4.141644,4.141644
56,303,4.097448,4.097448
57,603,4.048727,4.048727
58,975,3.9751062,3.9751062
59,324,3.9151745,3.9151745
60,597,3.8660383,3.8660383
61,921,3.8485696,3.8485696
62,965,3.8156478,3.8156478
63,648,3.8133953,3.8133953
64,1267,3.8131218,3.8131218
65,45,3.763356,3.763356
66,1879,3.6736038,3.6736038
67,335,3.6729565,3.6729565
68,789,3.6312597,3.6312597
69,89,3.6058886,3.6058886
70,978,3.601466,3.601466
71,51,3.5410988,3.5410988
72,905,3.531478,3.531478
73,1745,3.4667227,3.4667227
74,255,3.3769665,3.3769665
75,722,3.3571055,3.3571055
76,2183,3.3072603,3.3072603
77,2373,3.2035067,3.2035067
78,187,3.198163,3.198163
79,499,3.1937904,3.1937904
80,698,3.1865578,3.1865578
81,3792,3.1859436,3.1859436
82,2324,3.1654663,3.1654663
83,1991,3.1481159,3.1481159
84,810,3.135166,3.135166
85,2901,3.127622,3.127622
86,707,3.0927658,3.0927658
87,634,3.0621405,3.0621405
88,3456,3.0394535,3.0394535
89,294,2.9937904,2.9937904
90,3440,2.9829252,2.9829252
91,531,2.9484184,2.9484184
92,410,2.9419594,2.9419594
93,3584,2.8940544,2.8940544
94,1021,2.8735306,2.8735306
95,55,2.8648798,2.8648798
96,2500,2.8394833,2.8394833
97,2118,2.773611,2.773611
98,1468,2.7699707,2.7699707
99,1486,2.7247107,2.7247107
100,3373,2.7159185,2.7159185
