n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5943673251468233,0.443344528902245,0.5796849973304858,0.5834344484890507,0.43245900174270524,0.571912135744689,0.5936831059811123,0.43685814242184856,0.5811122770199371
2,0.63090741767295,0.38168966677886235,0.5725794914894867,0.6292200770934187,0.3930597992143169,0.5832840083990787,0.6174992141184179,0.3673004846843665,0.5729283497372277
3,0.6388656140180573,0.39413569723832254,0.5835057660654086,0.6366936857425334,0.40416384354789037,0.5933656582167334,0.6245173075716577,0.3790839237601038,0.5828526385516684
5,0.6706552912154677,0.4452778724855097,0.6234207503420981,0.666868360508406,0.45001044649550803,0.6297139312792488,0.6671738059833139,0.4467515999286719,0.6309777649952486
10,0.6946699552356113,0.47141848976711365,0.6446178422321396,0.6922208624208013,0.474084135262234,0.6494676670064405,0.6931783126380753,0.47760699341260304,0.653591630178178
20,0.7036466755395016,0.4780558578164672,0.650105673590373,0.6992219669280357,0.48078973346495557,0.6548151060948312,0.7008407714611783,0.48612236196972924,0.659539523541163
30,0.7053239563987871,0.4802321363801233,0.6517022729614406,0.7006741140589487,0.4832357777047024,0.656629838508242,0.7015696454929372,0.48746328381082116,0.6604334804438597
50,0.7056808495781998,0.48063698878031125,0.6519658182976249,0.7009766583752788,0.4839680807708993,0.6571714972044104,0.7017339262932981,0.4879055419636209,0.6607289538472687
75,0.7059721757434405,0.48026077508149223,0.6517005699221115,0.7011745535737579,0.4841248946925021,0.6572958144612207,0.701913702747825,0.48826111040095443,0.6609694647845988
88,0.7060666944262077,0.48026077508149223,0.6517005699221115,0.7012208417824964,0.4840650299480024,0.6572515314039185,0.7019895335060542,0.4885252189477722,0.661146516066546
100,0.7060666944262077,0.48026077508149223,0.6517005699221115,0.7012208417824964,0.4840650299480024,0.6572515314039185,0.7019895335060542,0.4885252189477722,0.661146516066546
