n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5484086062586321,0.25914634146341464,0.5466320208194793,0.5421681851466776,0.24485010885948752,0.54111741434679,0.5599187525924139,0.2909844150720063,0.5569991963049484
2,0.6620244521778609,0.47480045610034205,0.6050661159138575,0.6604853764422296,0.4754889167641834,0.6065700853877308,0.679605029420812,0.4991983855597287,0.6004590421350171
3,0.6661534996994731,0.47760511882998175,0.6083087689907412,0.6650152073754354,0.4782520668128902,0.6097108375545577,0.6842215466183026,0.501299081082905,0.603170953740978
5,0.6722558538799939,0.487607030193781,0.6182189626067829,0.6713871540335075,0.4848125969541792,0.6158883759351002,0.6902709040755259,0.5073544137608759,0.6087822556975372
10,0.6797188714895903,0.48815700428603653,0.6189103342881989,0.677470728601737,0.4852062101311752,0.6164994227313714,0.6961533906186187,0.5075146055389556,0.6091826256497261
20,0.6811339854340376,0.4891891891891892,0.6199405979845516,0.6787601998118901,0.48572334495936453,0.6169122973952681,0.6970809190066534,0.5079061279446293,0.6094175985501944
30,0.6813120236329224,0.4889689329131022,0.6196640493119853,0.6788263988659594,0.4858241510755962,0.6169960448422781,0.6971085176104477,0.5080138365199595,0.6094921068014355
50,0.6814468011471174,0.4889689329131022,0.6196640493119853,0.6789432941687367,0.4859086815862322,0.6170596927968003,0.6972261819314871,0.508070253445976,0.6094935536253625
74,0.6814640854391529,0.4890790362530961,0.6198023236482685,0.6789666487164329,0.4859141425510451,0.6170587505508982,0.697254841928283,0.5081877911307268,0.6096368249803603
75,0.6814640854391529,0.4890790362530961,0.6198023236482685,0.6789666487164329,0.4859141425510451,0.6170587505508982,0.697254841928283,0.5081877911307268,0.6096368249803603
100,0.6814640854391529,0.4890790362530961,0.6198023236482685,0.6789666487164329,0.4859141425510451,0.6170587505508982,0.697254841928283,0.5081877911307268,0.6096368249803603
