n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6082255548825917,0.05975941016686069,0.5,0.6188007947653589,0.05805459980822381,0.5,0.6089963795378458,0.061411858629901436,0.5
2,0.5918015125609017,0.05975941016686069,0.5,0.6167498922217731,0.05805459980822381,0.5,0.5723682584341138,0.061411858629901436,0.5
3,0.5941189949134645,0.03680981595092025,0.5091211924682828,0.6138500878525135,0.011028530328458403,0.5026772763884918,0.5740856424684573,0.015503875968992248,0.5036074197664148
5,0.7321220875698797,0.059887225354851255,0.501134956665291,0.7559169829283092,0.05811079886461525,0.5005205891711801,0.7677350864948764,0.061480449217148944,0.500594322853622
10,0.7537693425023181,0.0,0.5,0.7881061342809457,0.0,0.5,0.7890143128210162,0.0,0.5
20,0.7791403808737694,0.05975941016686069,0.5,0.8153852942933295,0.05805459980822381,0.5,0.8124683045986412,0.061411858629901436,0.5
30,0.7623371263486823,0.19491525423728814,0.5685878298342186,0.7993296665361423,0.2230659705742762,0.5800104835986066,0.7978688945594923,0.23335974643423138,0.5902114644333213
50,0.7800368224429306,0.0,0.5,0.8161052478670501,0.0,0.5,0.8131263490401777,0.0,0.5
75,0.7798813856387111,0.06155703077851539,0.515531620669879,0.81769087892959,0.059782529585583485,0.5153426575282313,0.8138540982831883,0.06308352258390108,0.5141165308993358
100,0.7702429638046642,0.0641374973800042,0.536167196402442,0.7973266938093635,0.06198331451606792,0.5335253564666607,0.8014821085193546,0.06516176102272604,0.5306183356779097
