n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.609813451402395,0.0,0.5,0.6456171127737809,0.0,0.5,0.6378898374665323,0.0,0.5
2,0.6966035657168395,0.9869494290375204,0.6005256463722476,0.688111156486805,0.9863968480050314,0.5830579699049173,0.6956742314834701,0.969251894979677,0.5674739612848126
3,0.7737563968149415,0.0,0.5,0.786038736005727,0.0,0.5,0.8061561995749824,0.0,0.5
5,0.7582962093958965,0.782207824570147,0.6795557859426622,0.7247457384765635,0.7794079001023987,0.6696271929953141,0.7739845847892057,0.8233629380387861,0.7048772734776549
10,0.7907833897825051,0.8778704444190564,0.676693052919312,0.7667958651273119,0.8771868758442936,0.6535995328727794,0.8070486926831484,0.8999795557586617,0.6743922813384158
20,0.795412351780325,0.7396940627430646,0.7317774408582873,0.7674129896621527,0.7344176894438075,0.7071147182530524,0.8045177176733559,0.7781344320413932,0.7434251892455264
30,0.8071374098859454,0.6584623893805309,0.714473723527677,0.7803325371015392,0.6545694191510126,0.703193793038279,0.8139985851831903,0.6898899135404131,0.7281995733033952
50,0.7999438756221426,0.13664357197844496,0.5366659781036975,0.7719242657558313,0.134636766032432,0.5345971965330825,0.8076635139509053,0.12310048172527835,0.5327935727317024
75,0.8118806993201415,0.7846173055312773,0.7427587210397562,0.7879668738059464,0.7847099420652975,0.7113999293605228,0.8215951843680322,0.8210149740568055,0.745879363517127
100,0.8158860571195462,0.02971102971102971,0.5075397645114645,0.7932552326075846,0.03321068581835879,0.5084428681757857,0.826523767110614,0.02828576216276602,0.5071728858117373
