n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5668935332093227,0.9806320081549439,0.5,0.5802101167038607,0.975822524988101,0.5,0.5602984971581422,0.43368452390797374,0.5
2,0.52315351789036,0.0,0.5,0.5048802385299809,0.0,0.5,0.45121204440544377,0.0,0.5
3,0.5604513622934676,0.9806320081549439,0.5,0.5883480643286054,0.975822524988101,0.5,0.5071240043406209,0.43368452390797374,0.5
5,0.5516746908852173,0.7982434740180532,0.5348615822300034,0.5269818981918244,0.8090054341623577,0.5088018426500197,0.4801619582978543,0.38215051215492823,0.4813713529134278
10,0.5595442608600504,0.9798000408079983,0.49916839916839917,0.5293634129556718,0.975336614839701,0.5003200310423436,0.43158741019673896,0.43031298203712,0.4951779624606196
20,0.5646673596673597,0.9806320081549439,0.5,0.5479987710815476,0.975822524988101,0.5,0.45199558972048165,0.43368452390797374,0.5
30,0.5599660794397637,0.9806320081549439,0.5,0.5301617426211063,0.975822524988101,0.5,0.44034959310410393,0.43368452390797374,0.5
49,0.5578531568005252,0.9801121876593575,0.4994802494802495,0.5192168453057288,0.9757191468788933,0.5001163803056357,0.43602917504411637,0.43217286914765907,0.4978095114959223
50,0.5578531568005252,0.9801121876593575,0.4994802494802495,0.5192168453057288,0.9757191468788933,0.5001163803056357,0.43602917504411637,0.43217286914765907,0.4978095114959223
75,0.5578531568005252,0.9801121876593575,0.4994802494802495,0.5192168453057288,0.9757191468788933,0.5001163803056357,0.43602917504411637,0.43217286914765907,0.4978095114959223
100,0.5578531568005252,0.9801121876593575,0.4994802494802495,0.5192168453057288,0.9757191468788933,0.5001163803056357,0.43602917504411637,0.43217286914765907,0.4978095114959223
