n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9388731472134636,0.9740706029365823,0.7157657534762687,0.935473805226186,0.9650868147785774,0.740478545209193,0.9494463035421311,0.9738204110346214,0.7112552192238952
2,0.89773800568779,0.8098747236551216,0.827950200008055,0.880902207657148,0.8152842497670084,0.8318310490791507,0.8831858453800028,0.742277291177099,0.7904904191057152
3,0.8898325232974632,0.947087689353531,0.662882168687534,0.8700506899606746,0.9362623134939515,0.6029839971157053,0.8706115901184944,0.9256201224288491,0.6161327823135176
5,0.9085419484253344,0.0,0.5,0.8884765008748814,0.0,0.5,0.883331851786929,0.0,0.5
10,0.915181384375337,0.0,0.5,0.894795457028885,0.0012888432631713038,0.5003224185893062,0.9097103078052193,0.0014493902369979504,0.5003626103411937
20,0.9137068202811676,0.0,0.5,0.893260923270508,0.0,0.5,0.9076399668645974,0.0,0.5
30,0.916603331865265,0.5572939949336909,0.6931419128279281,0.8963629812497184,0.575024708176403,0.7017665539451289,0.9132626883744952,0.46049578703138355,0.6495597683826446
34,0.9184890849777646,0.9838431053754699,0.5,0.8983167726460017,0.9839605728156056,0.5,0.916617648070239,0.9647335337523913,0.5
50,0.916460422569795,0.902124773960217,0.8618937560330459,0.8961792836706155,0.8981620536283703,0.8482466163724203,0.9127915938512398,0.8706734416739453,0.8621558883817422
75,0.9164344390615277,0.6733351603178953,0.7537698822557323,0.8961882139709125,0.6829282744590711,0.7591470409356412,0.913114250386192,0.582629993977113,0.7055320740178359
100,0.9164344390615277,0.6733351603178953,0.7537698822557323,0.8961882139709125,0.6829282744590711,0.7591470409356412,0.913114250386192,0.582629993977113,0.7055320740178359
