n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5174818289496501,0.02722430459656737,0.5,0.45198841048549515,0.06920147273124062,0.5,,0.0,0.0
2,0.5230191130352486,0.0,0.5,0.5907597522489527,0.0,0.5,,0.0,1.0
3,0.5239860803729144,0.02722430459656737,0.5,0.5034056824724435,0.06920147273124062,0.5,,0.0,0.0
5,0.5241198098983362,0.02722430459656737,0.5,0.5111194852690414,0.06920147273124062,0.5,,0.0,0.0
10,0.5233600498473132,0.02722430459656737,0.5,0.4949703879573331,0.06920147273124062,0.5,,0.0,0.0
20,0.5310281890083148,0.02722430459656737,0.5,0.5163151516930929,0.06920147273124062,0.5,,0.0,0.0
30,0.5385243902080596,0.0,0.5,0.653955804404384,0.0,0.5,,0.0,1.0
40,0.5283903373804885,0.02722430459656737,0.5,0.5111682675857682,0.06920147273124062,0.5,,0.0,0.0
50,0.5283903373804885,0.02722430459656737,0.5,0.5111682675857682,0.06920147273124062,0.5,,0.0,0.0
75,0.5283903373804885,0.02722430459656737,0.5,0.5111682675857682,0.06920147273124062,0.5,,0.0,0.0
100,0.5354588980099283,0.0,0.5,0.5862632626130155,0.0,0.5,,0.0,1.0
