n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5752542430388046,0.270362765229295,0.5595228949969528,0.6015334240788606,0.2694329855213136,0.5709859062036877,0.5543228967984448,0.2710112422161236,0.5228295156292825
2,0.6280289586758236,0.30446672743846853,0.6011165824204526,0.6458775193355145,0.29487828758567136,0.603334063333925,0.6202656844967427,0.3227784860283224,0.5954028632867069
3,0.6280203163970276,0.3046518698692612,0.6013508842011461,0.6458724213868213,0.29484538403521215,0.6032836473496794,0.6202358043863994,0.322687338501292,0.5952998496455559
5,0.6313594368563104,0.3106796116504854,0.6078594803877886,0.6470490830403297,0.2996876243773594,0.6078703786541282,0.6239184465368388,0.32393879296228234,0.5967071724815218
10,0.6317360161527392,0.3128054740957967,0.6103196490850707,0.6473030712516262,0.3000680371288332,0.6081473361509954,0.6241168962537245,0.32413413963716325,0.5969137995927931
20,0.6317353759839395,0.3128054740957967,0.6103196490850707,0.6473028107499934,0.3000716828459305,0.6081515532826711,0.6241158099881117,0.3241400795323352,0.5969200994403367
30,0.6317344157307397,0.3128054740957967,0.6103196490850707,0.6473028122914231,0.3000680371288332,0.6081473361509954,0.6241157109752475,0.3241400795323352,0.5969200994403367
32,0.6317353759839394,0.3128054740957967,0.6103196490850707,0.6473027984185551,0.3000680371288332,0.6081473361509954,0.6241156366128892,0.32413413963716325,0.5969137995927931
50,0.6317353759839394,0.3128054740957967,0.6103196490850707,0.6473027984185551,0.3000680371288332,0.6081473361509954,0.6241156366128892,0.32413413963716325,0.5969137995927931
75,0.6317352159417395,0.3128054740957967,0.6103196490850707,0.647302866681874,0.3000789745458964,0.6081599875460225,0.6241157853376061,0.3241400795323352,0.5969200994403367
100,0.6317352159417395,0.3128054740957967,0.6103196490850707,0.647302866681874,0.3000789745458964,0.6081599875460225,0.6241157853376061,0.3241400795323352,0.5969200994403367
