n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.527632911867332,0.0,0.5,0.5211430153263819,0.0,0.5,0.5229012351737349,0.0,0.5
2,0.7032557310621694,0.05975941016686069,0.5,0.7005329691996898,0.05805459980822381,0.5,0.6942249357513367,0.061411858629901436,0.5
3,0.7153777918325999,0.06277649041499894,0.5252437409886853,0.715524086861493,0.06100851772766736,0.5251586058317427,0.7285710406647692,0.06620111731843575,0.5373853502142834
5,0.7161730654817737,0.10142497904442582,0.675048640999941,0.7160994628358847,0.09429437582009864,0.6586091297867733,0.7303009963540928,0.13082343043432537,0.6819883207380508
10,0.7201909728735977,0.09017825934987767,0.6528385976384325,0.7187192734421202,0.08734739873536593,0.6531712441258316,0.7403694143648015,0.12081150073894935,0.7003664954580648
20,0.7155278687470186,0.05975941016686069,0.5,0.7149385131311045,0.05805459980822381,0.5,0.7345231095262501,0.061411858629901436,0.5
30,0.7204080484105247,0.13062098501070663,0.6238670532933843,0.7187292066637085,0.13437094682230868,0.6413847681043923,0.740819285867475,0.13095512082853855,0.5669110642195833
32,0.7223677581188932,0.0,0.5,0.7201576342904925,0.0,0.5,0.7428113542927559,0.0,0.5
50,0.7223677581188932,0.0,0.5,0.7201576342904925,0.0,0.5,0.7428113542927559,0.0,0.5
75,0.7197950110145735,0.075634792004322,0.602915244062582,0.7181794159846046,0.07257547810892147,0.5978469951743797,0.7390989938314013,0.09144563748844485,0.6523338022486123
100,0.7197950110145735,0.075634792004322,0.602915244062582,0.7181794159846046,0.07257547810892147,0.5978469951743797,0.7390989938314013,0.09144563748844485,0.6523338022486123
