rank,feature_idx,coefficient,abs_coefficient
1,106,36.693752,36.693752
2,113,34.471607,34.471607
3,109,33.615166,33.615166
4,482,24.365545,24.365545
5,371,20.22508,20.22508
6,66,20.11307,20.11307
7,418,20.028154,20.028154
8,316,13.738139,13.738139
9,153,13.647939,13.647939
10,466,13.3530855,13.3530855
11,33,13.229148,13.229148
12,73,12.670742,12.670742
13,191,11.721004,11.721004
14,845,10.980842,10.980842
15,1573,10.414712,10.414712
16,1760,10.159851,10.159851
17,21,9.510015,9.510015
18,413,9.000661,9.000661
19,1066,8.998397,8.998397
20,436,8.655068,8.655068
21,775,8.329118,8.329118
22,1520,8.130221,8.130221
23,1712,8.066508,8.066508
24,251,8.00451,8.00451
25,1694,7.895185,7.895185
26,1441,7.644009,7.644009
27,579,7.5430436,7.5430436
28,387,7.518372,7.518372
29,540,7.35235,7.35235
30,169,7.2588706,7.2588706
31,214,7.1839843,7.1839843
32,359,7.178452,7.178452
33,386,7.1503024,7.1503024
34,1930,6.9907746,6.9907746
35,305,6.81909,6.81909
36,202,6.6880355,6.6880355
37,271,6.6792946,6.6792946
38,3736,6.565931,6.565931
39,1174,6.553274,6.553274
40,31,6.452919,6.452919
41,1469,6.421149,6.421149
42,929,6.3302693,6.3302693
43,4176,6.189819,6.189819
44,300,6.1285415,6.1285415
45,1068,5.9055457,5.9055457
46,254,5.836354,5.836354
47,1365,5.6748424,5.6748424
48,380,5.612121,5.612121
49,90,5.593761,5.593761
50,6220,5.54666,5.54666
51,918,5.517877,5.517877
52,1418,5.5066066,5.5066066
53,4016,5.429787,5.429787
54,498,5.3022637,5.3022637
55,474,5.282019,5.282019
56,5189,5.128121,5.128121
57,3445,5.1273084,5.1273084
58,1098,5.079458,5.079458
59,2976,4.9774117,4.9774117
60,1931,4.9006286,4.9006286
61,98,4.8266735,4.8266735
62,6818,4.783723,4.783723
63,503,4.77092,4.77092
64,1835,4.7265415,4.7265415
65,406,4.690803,4.690803
66,1018,4.690643,4.690643
67,166,4.5228477,4.5228477
68,722,4.5205393,4.5205393
69,2369,4.3691955,4.3691955
70,290,4.293698,4.293698
71,5328,4.228556,4.228556
72,3636,4.203159,4.203159
73,219,4.141334,4.141334
74,4284,4.087515,4.087515
75,5551,4.0853925,4.0853925
76,200,4.043151,4.043151
77,227,4.0391183,4.0391183
78,557,4.0254645,4.0254645
79,107,4.003249,4.003249
80,1017,3.9962683,3.9962683
81,621,3.9620645,3.9620645
82,1663,3.9230497,3.9230497
83,2294,3.9138803,3.9138803
84,1786,3.911396,3.911396
85,5164,3.8622751,3.8622751
86,243,3.8425083,3.8425083
87,974,3.8334787,3.8334787
88,1858,3.8093958,3.8093958
89,1008,3.7387102,3.7387102
90,2530,3.6940663,3.6940663
91,7827,3.6730642,3.6730642
92,4855,3.640419,3.640419
93,654,3.6213512,3.6213512
94,1340,3.6076488,3.6076488
95,542,3.57831,3.57831
96,893,3.5747766,3.5747766
97,2526,3.475337,3.475337
98,2406,3.4506524,3.4506524
99,1868,3.4458482,3.4458482
100,6083,3.4272149,3.4272149
