rank,feature_idx,coefficient,abs_coefficient
1,33,4.2828064,4.2828064
2,90,3.0411956,3.0411956
3,153,2.81309,2.81309
4,579,2.8067992,2.8067992
5,7827,2.453491,2.453491
6,73,2.3082056,2.3082056
7,436,1.7985805,1.7985805
8,113,1.761972,1.761972
9,929,1.7189649,1.7189649
10,191,1.5760151,1.5760151
11,1633,1.571458,1.571458
12,413,1.3594141,1.3594141
13,219,1.3175428,1.3175428
14,1365,1.2317394,1.2317394
15,893,1.1793405,1.1793405
16,652,1.1566796,1.1566796
17,3182,1.1436718,1.1436718
18,576,1.1434075,1.1434075
19,1469,1.1163577,1.1163577
20,1491,1.1111485,1.1111485
21,169,1.0562423,1.0562423
22,2294,1.0499688,1.0499688
23,271,0.9952305,0.9952305
24,202,0.97694725,0.97694725
25,1694,0.9625225,0.9625225
26,974,0.90194803,0.90194803
27,66,0.89930606,0.89930606
28,418,0.8947813,0.8947813
29,557,0.8523899,0.8523899
30,31,0.8021445,0.8021445
31,1835,0.7806568,0.7806568
32,4176,0.76367545,0.76367545
33,1441,0.7130678,0.7130678
34,775,0.70465326,0.70465326
35,390,0.68499273,0.68499273
36,2373,0.67526263,0.67526263
37,7010,0.6655936,0.6655936
38,3736,0.6448653,0.6448653
39,5760,0.61648446,0.61648446
40,1712,0.6157573,0.6157573
41,78,0.61394876,0.61394876
42,1989,0.61069053,0.61069053
43,7341,0.5839636,0.5839636
44,386,0.5667814,0.5667814
45,2742,0.5656755,0.5656755
46,359,0.55556893,0.55556893
47,227,0.54479283,0.54479283
48,6358,0.540159,0.540159
49,1663,0.53048325,0.53048325
50,4406,0.5151966,0.5151966
51,387,0.5120705,0.5120705
52,6162,0.50039035,0.50039035
53,4374,0.47645423,0.47645423
54,722,0.45973673,0.45973673
55,3316,0.4573326,0.4573326
56,2001,0.45244047,0.45244047
57,7769,0.44932285,0.44932285
58,109,0.4473054,0.4473054
59,7628,0.43174052,0.43174052
60,427,0.4314274,0.4314274
61,1930,0.42439488,0.42439488
62,569,0.42348018,0.42348018
63,2406,0.40458247,0.40458247
64,498,0.39765194,0.39765194
65,1018,0.37570456,0.37570456
66,4007,0.3612851,0.3612851
67,6903,0.35068858,0.35068858
68,21,0.34997046,0.34997046
69,214,0.34907028,0.34907028
70,1066,0.3421795,0.3421795
71,290,0.3341873,0.3341873
72,1858,0.33330786,0.33330786
73,4284,0.32528844,0.32528844
74,2578,0.32404402,0.32404402
75,1241,0.31797203,0.31797203
76,5963,0.31001413,0.31001413
77,6294,0.30878988,0.30878988
78,503,0.29982397,0.29982397
79,3775,0.28990993,0.28990993
80,2492,0.2776761,0.2776761
81,4905,0.2701574,0.2701574
82,2619,0.26704,0.26704
83,1098,0.2633859,0.2633859
84,3121,0.25879428,0.25879428
85,3919,0.25703737,0.25703737
86,4288,0.2371741,0.2371741
87,1444,0.23654805,0.23654805
88,6301,0.23628682,0.23628682
89,3087,0.23395932,0.23395932
90,6825,0.2331944,0.2331944
91,5961,0.22248554,0.22248554
92,1174,0.2140441,0.2140441
93,5189,0.21271902,0.21271902
94,3119,0.21192281,0.21192281
95,6083,0.20637433,0.20637433
96,474,0.20374541,0.20374541
97,1573,0.20298623,0.20298623
98,1373,0.20159285,0.20159285
99,1008,0.20091899,0.20091899
100,902,0.19875662,0.19875662
