rank,feature_idx,coefficient,abs_coefficient
1,380,4.1908145,4.1908145
2,7827,3.4856396,3.4856396
3,6294,3.4847457,3.4847457
4,918,3.2774086,3.2774086
5,6083,3.1439626,3.1439626
6,845,2.9074152,2.9074152
7,6825,2.9053905,2.9053905
8,7359,2.85268,2.85268
9,1931,2.8256667,2.8256667
10,3919,2.7907975,2.7907975
11,3858,2.7746885,2.7746885
12,1068,2.6480434,2.6480434
13,3121,2.5734022,2.5734022
14,1365,2.5387096,2.5387096
15,387,2.4866636,2.4866636
16,4007,2.3967185,2.3967185
17,169,2.381107,2.381107
18,1760,2.3769548,2.3769548
19,78,2.3729103,2.3729103
20,6946,2.3057766,2.3057766
21,305,2.1594968,2.1594968
22,1340,2.1089766,2.1089766
23,5328,2.0969727,2.0969727
24,482,2.047117,2.047117
25,1520,1.9430175,1.9430175
26,271,1.8766284,1.8766284
27,1095,1.8655767,1.8655767
28,202,1.8508887,1.8508887
29,371,1.8415648,1.8415648
30,5927,1.8268375,1.8268375
31,1573,1.7238892,1.7238892
32,474,1.5993104,1.5993104
33,436,1.5375161,1.5375161
34,251,1.5343469,1.5343469
35,73,1.4937605,1.4937605
36,775,1.4293793,1.4293793
37,7010,1.4277536,1.4277536
38,1633,1.4170852,1.4170852
39,2626,1.411829,1.411829
40,66,1.3457413,1.3457413
41,4176,1.3306319,1.3306319
42,1930,1.3020815,1.3020815
43,33,1.2984201,1.2984201
44,5189,1.2221497,1.2221497
45,418,1.1402928,1.1402928
46,2294,1.1395826,1.1395826
47,287,1.0555347,1.0555347
48,153,1.031104,1.031104
49,109,1.0176336,1.0176336
50,4308,1.0165404,1.0165404
51,724,1.005983,1.005983
52,3478,0.9985326,0.9985326
53,466,0.978018,0.978018
54,413,0.9482093,0.9482093
55,6191,0.88497514,0.88497514
56,244,0.8333072,0.8333072
57,386,0.8297062,0.8297062
58,498,0.82951,0.82951
59,106,0.82438034,0.82438034
60,1441,0.7890037,0.7890037
61,316,0.7625409,0.7625409
62,406,0.7624611,0.7624611
63,579,0.6923029,0.6923029
64,113,0.6909249,0.6909249
65,7814,0.6825824,0.6825824
66,31,0.64767784,0.64767784
67,1694,0.62662745,0.62662745
68,7151,0.6023132,0.6023132
69,2050,0.5996931,0.5996931
70,5963,0.5820135,0.5820135
71,191,0.5635121,0.5635121
72,2742,0.557067,0.557067
73,219,0.53360087,0.53360087
74,1241,0.52975243,0.52975243
75,4016,0.52725977,0.52725977
76,3316,0.5244519,0.5244519
77,1510,0.52239484,0.52239484
78,21,0.51278055,0.51278055
79,7769,0.508382,0.508382
80,893,0.50424325,0.50424325
81,437,0.4686663,0.4686663
82,2666,0.46253905,0.46253905
83,3182,0.44872722,0.44872722
84,6220,0.44146857,0.44146857
85,1491,0.4377996,0.4377996
86,654,0.4352751,0.4352751
87,722,0.40281257,0.40281257
88,542,0.39740565,0.39740565
89,3087,0.39610997,0.39610997
90,359,0.39067006,0.39067006
91,1712,0.3844582,0.3844582
92,390,0.38154626,0.38154626
93,6962,0.37757698,0.37757698
94,1835,0.3707544,0.3707544
95,90,0.3673707,0.3673707
96,576,0.36427417,0.36427417
97,7719,0.36033127,0.36033127
98,227,0.34582436,0.34582436
99,4406,0.3407918,0.3407918
100,4288,0.32654008,0.32654008
