rank,feature_idx,coefficient,abs_coefficient
1,271,1.8276665,1.8276665
2,78,-1.8155843,1.8155843
3,371,1.4285866,1.4285866
4,106,1.4104173,1.4104173
5,482,1.3827183,1.3827183
6,413,-1.3316616,1.3316616
7,6220,-0.9342029,0.9342029
8,418,0.9233866,0.9233866
9,4176,0.9008174,0.9008174
10,1365,0.8898268,0.8898268
11,109,0.86572653,0.86572653
12,1633,-0.71910846,0.71910846
13,1863,-0.7189291,0.7189291
14,5189,0.7155203,0.7155203
15,287,-0.648576,0.648576
16,169,-0.6113236,0.6113236
17,7827,0.57360405,0.57360405
18,1510,-0.51611954,0.51611954
19,33,-0.5097578,0.5097578
20,316,0.37920228,0.37920228
21,5291,-0.3519808,0.3519808
22,783,-0.3396386,0.3396386
23,359,0.27998266,0.27998266
24,775,0.27933347,0.27933347
25,7944,-0.25424656,0.25424656
26,82,-0.25316927,0.25316927
27,6183,-0.25148666,0.25148666
28,342,-0.23978387,0.23978387
29,3380,-0.23929794,0.23929794
30,254,0.2179995,0.2179995
31,1008,0.21727364,0.21727364
32,7765,-0.20216627,0.20216627
33,3736,0.19887072,0.19887072
34,498,-0.1941659,0.1941659
35,2155,-0.16540956,0.16540956
36,6913,-0.1578644,0.1578644
37,150,-0.14122534,0.14122534
38,3119,0.11807923,0.11807923
39,7010,-0.11041287,0.11041287
40,5978,-0.103046335,0.103046335
41,21,0.06945845,0.06945845
42,22,0.06392969,0.06392969
43,6034,-0.037343908,0.037343908
44,3012,0.034767915,0.034767915
45,7122,-0.033267885,0.033267885
46,466,0.032649603,0.032649603
47,1880,-0.0143731665,0.0143731665
48,2632,0.0005608775,0.0005608775
49,7151,-1.8528178e-08,1.8528178e-08
50,2741,0.0,0.0
51,2738,0.0,0.0
52,2710,0.0,0.0
53,2709,0.0,0.0
54,2745,0.0,0.0
55,2708,0.0,0.0
56,2744,0.0,0.0
57,2707,0.0,0.0
58,2742,0.0,0.0
59,2702,0.0,0.0
60,2706,0.0,0.0
61,2703,0.0,0.0
62,2737,0.0,0.0
63,2743,0.0,0.0
64,2740,0.0,0.0
65,2705,0.0,0.0
66,2704,0.0,0.0
67,2739,0.0,0.0
68,2718,0.0,0.0
69,2736,0.0,0.0
70,2712,0.0,0.0
71,2719,0.0,0.0
72,2720,0.0,0.0
73,2721,0.0,0.0
74,2722,0.0,0.0
75,2716,0.0,0.0
76,2715,0.0,0.0
77,2714,0.0,0.0
78,2723,0.0,0.0
79,2724,0.0,0.0
80,2713,0.0,0.0
81,2725,0.0,0.0
82,2711,0.0,0.0
83,2726,0.0,0.0
84,2727,0.0,0.0
85,2728,0.0,0.0
86,2729,0.0,0.0
87,2730,0.0,0.0
88,2731,0.0,0.0
89,2732,0.0,0.0
90,2733,0.0,0.0
91,2734,0.0,0.0
92,2717,0.0,0.0
93,2735,0.0,0.0
94,8191,0.0,0.0
95,2746,0.0,0.0
96,2747,0.0,0.0
97,2779,0.0,0.0
98,2780,0.0,0.0
99,2781,0.0,0.0
100,2782,0.0,0.0
