n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5714975394134962,0.28967851099830794,0.5411043727341286,0.5515725600736393,0.2770812556394548,0.523056681963574,0.5938098597523955,0.2859774179882485,0.5327977679798703
2,0.6708555499015466,0.3815469996531391,0.6331734914926284,0.6821524090987291,0.3936967848519507,0.6412494373397744,0.689358529096824,0.41281534772182255,0.6513122253020479
3,0.699486550423518,0.39927927927927925,0.6490467805061786,0.713003729925868,0.4084289143771672,0.6533304982833357,0.7147780176730585,0.42885022630071007,0.6619638490133439
5,0.7235178643469388,0.4368932038834951,0.6820185304001318,0.7335627587651976,0.4509443564804343,0.6877528153655285,0.7297527483782804,0.45540636042402827,0.6965196494974405
10,0.7469989366638997,0.4505066250974279,0.6908671911511208,0.7625861324179831,0.47289829512051734,0.7031087950718359,0.7457406497897934,0.4620846508015754,0.6991558015232803
20,0.7873565431770997,0.4989971921379864,0.7297955898183042,0.7976788037784428,0.5162442094895117,0.7334485476154124,0.7953045269824561,0.48760942153235265,0.7258891602604554
30,0.79643354941481,0.5071225071225072,0.7348590690441912,0.805817003469669,0.5262548504193266,0.7392717572765339,0.8049157032534882,0.5035604329184217,0.7356522287972755
50,0.8105640652489035,0.5264040234702431,0.7469128973955776,0.8215458358818737,0.5462591663604557,0.751955747593003,0.8153766836438215,0.5239504419191919,0.7485008558553473
75,0.8214462572781709,0.5384946236559139,0.7529699253151837,0.8306970288176535,0.5583892179418147,0.7581118693371484,0.8229520489840141,0.542332152549044,0.7575755129850008
100,0.8271890370130007,0.5470232959447799,0.7592845247586871,0.8367682465952838,0.5658976832398672,0.7634406276160375,0.8304937166979404,0.5498185761354631,0.7628874182461242
