n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.661000382852064,0.44760213143872113,0.6019377589646528,0.6359505545646449,0.43189459241492717,0.5856419070262757,0.6927039097524569,0.45666844533726736,0.5991904357420669
2,0.7592206203002712,0.5414531202894182,0.6813080272648218,0.7554370694740062,0.5424455552760247,0.6816782145159497,0.7881170052606655,0.5849201033393934,0.7019750082346761
3,0.7605623009808686,0.5379268661226957,0.6784178538544171,0.7561146338337081,0.5399786838953533,0.6796917208120526,0.7880383651580961,0.5803400517959689,0.6985139906839914
5,0.7990263448577932,0.5825123152709359,0.7148271650723822,0.7952660665057805,0.5722858890466134,0.7056307378945303,0.8083836103764346,0.6229914951496943,0.7330669996803998
10,0.8278604404317356,0.6195182211241507,0.7446840311524886,0.8256812103187406,0.6097207617712349,0.7344775567349402,0.8350139067135965,0.6494109351587978,0.7559555946250442
20,0.8519570414407386,0.6484620213433773,0.7668606770167272,0.8537714218751047,0.6556764066082662,0.7695976022162887,0.8571335030773954,0.6864907101927418,0.7887402836482138
30,0.8586315756240728,0.6537729866835764,0.7702863637526216,0.8612374722555267,0.66086440275469,0.7728013789956174,0.8673869194573267,0.6987168270632838,0.798701962218237
50,0.8634829666798814,0.6630573248407643,0.7772176645864239,0.8657583103622812,0.6705780353685911,0.7801873033620583,0.8702997595976661,0.7008006122328839,0.7997087486177039
75,0.8655041298467951,0.6649665285304431,0.7786315796204409,0.867545926005541,0.6738432258831926,0.782537894559225,0.8721322941125945,0.704068308856971,0.8027696289592205
100,0.8682612241994476,0.6653883029721956,0.7787386822855389,0.8707834417635024,0.6790583584382182,0.7864079838487611,0.873772561685635,0.7055258727951401,0.8042175291238526
