n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.605487703457289,0.8474657698774922,0.5753871133816483,0.5833725172391844,0.8254111576910674,0.5780127432026799,0.9525712788106537,0.8500007831221514,0.867710204798513
2,0.6503265217219121,0.8513203906909441,0.6063146014019247,0.6208190639332146,0.8270905829208723,0.5990452527396735,0.9631904651987264,0.8470669513880166,0.8617860582679477
3,0.6644251712803453,0.8357695614789338,0.6129202803849352,0.6459353943215324,0.805073845744445,0.6023845635025495,0.9502316551182146,0.8241313869782116,0.8495070868180955
5,0.6851180151281138,0.8376615384615385,0.6279454279038454,0.6520774443890938,0.8025212886586478,0.6017859448552263,0.9489476877075764,0.8298004590080327,0.8536271053411539
10,0.7136061938141064,0.848781682380311,0.653477090016237,0.692822933250791,0.8187535860881847,0.6320218895419092,0.9698411544061176,0.8252104067330155,0.8512162567077988
20,0.7456469050730663,0.8565839344663162,0.6795829868124035,0.7312376374001496,0.8307665287215008,0.6557619101217953,0.9745861254120018,0.8314393939393939,0.8548256561842256
30,0.7619179438438082,0.855844793713163,0.6924636648053542,0.7238525233223809,0.8277968269368585,0.6586589885605907,0.9747168992822925,0.8153281432778025,0.8431874551000818
50,0.7736497564452892,0.8508273647814275,0.6932121500138608,0.7250932228391889,0.8289888158400193,0.6496727436101153,0.974623224382297,0.8245012967884474,0.84884664891608
75,0.7867977505841353,0.8523050302805586,0.7023226802898894,0.7433125042960256,0.8360479645746104,0.6685578082729031,0.9747005096687031,0.8225946119307248,0.8483970652986599
100,0.7957730386915369,0.8531814805644962,0.7117460694625956,0.7507080692880593,0.8385231268003637,0.6744567039030409,0.9762668739330234,0.8228871912850398,0.8486081736857918
