n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7637566771349584,0.6420341676599126,0.7264970915677648,0.7640749832821563,0.6323583748392723,0.7275462736267485,0.7655181545743571,0.637464062549729,0.7321321131591799
2,0.8198991161618219,0.6913966480446927,0.7786188084110668,0.8193066951741916,0.6713358928021187,0.7674220202433755,0.8332956988266892,0.6895963961770256,0.7844976995723086
3,0.8749036422810337,0.7012457531143828,0.7880187223251668,0.8707932649456007,0.6833915743694315,0.7788050895030139,0.9034281233777935,0.6995465970134542,0.7937129191842935
5,0.9087153553596622,0.7526987242394504,0.8322326325680307,0.9073160427309603,0.7441061039163963,0.830461494370522,0.9379856405243268,0.7731833630037223,0.8548996333474064
10,0.9100275587150566,0.7324011571841852,0.8147054419000755,0.9144458544144964,0.729772030085947,0.8197327528716024,0.9332611020006022,0.7433998201153378,0.8299355535507541
20,0.9454276236506978,0.8130718954248366,0.8791685521724195,0.9482297465104818,0.8135330177698455,0.8852181598999205,0.9660211324421208,0.8411047187440225,0.9009245640641118
30,0.9637437841688501,0.8544857768052516,0.9075387816617838,0.9664025102392055,0.8546046906934861,0.9128938073467532,0.9785309336809476,0.8863300492610837,0.9292449862519364
50,0.970810288514522,0.8746143057503506,0.9197506116462959,0.9730372697069638,0.873588931005199,0.9240969371090639,0.9818753641400465,0.9006524411384625,0.9357755948640976
75,0.9775235038591074,0.8911506926774102,0.9316219188391406,0.9789464657189431,0.8888259780021599,0.9339084944842488,0.9858892424155653,0.9107592033032226,0.9427564765063783
100,0.9807653967276131,0.900398406374502,0.9377678979992543,0.9814922474999053,0.8942249817847753,0.9367741357898329,0.9879519462686805,0.9154353478343585,0.9458909266673299
