n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8696056612867814,0.2663891779396462,0.8329020070960962,0.848976773831489,0.24284564151357682,0.8078483486737447,0.884386413438158,0.46538581553960684,0.8435561990565261
2,0.9210685977610011,0.2225705329153605,0.8458385462746795,0.8817717483327181,0.19148025259552606,0.8010589165012283,0.9248792571000966,0.44638862256311923,0.8593509569597837
3,0.9762017047779774,0.287569573283859,0.9085120673908271,0.9652515755526102,0.26142928912333585,0.8912341926096963,0.9733659284899612,0.5404006603310578,0.9131922252032214
5,0.9897248216556952,0.5875486381322957,0.9537727404416416,0.9786433476490148,0.51310014629605,0.9180387213268209,0.9853200040476126,0.7780397440215561,0.9327026185916749
10,0.9929259898742269,0.5154975530179445,0.9662831500846413,0.9905477147264106,0.476217217947998,0.9530179738171769,0.9948343999823471,0.7500442660685829,0.9689660965864377
20,0.996687102695919,0.572972972972973,0.9755215864490807,0.9964312892089504,0.5461334008353373,0.9694406598281496,0.9979819788926865,0.815200813421454,0.9807943692014951
30,0.9976108164148215,0.5308848080133556,0.9709770708531296,0.9973363070695855,0.5231996133397777,0.9684100366083508,0.9985416202113734,0.8060355622339094,0.9813699497161266
50,0.9983357562954792,0.7098214285714286,0.9865730221028712,0.9976115443224092,0.6705022547037786,0.9801066433577408,0.9986361612193284,0.8886728245017015,0.987038947670732
75,0.9992945477505427,0.6868250539956804,0.9850237554224334,0.9983313289406386,0.663738634612421,0.9790780308997737,0.9994024439259771,0.8979050279329609,0.990064540053307
100,0.9996453251121513,0.8457446808510638,0.9940095021689734,0.9991569596478177,0.8075117370892019,0.9869746159563891,0.9996609414870932,0.9490294858497555,0.99272594933837
