n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.18445896877269427,0.5,0.5,0.20677751116399798,0.5,,0.0,0.0
2,0.5,0.18445896877269427,0.5,0.5,0.20677751116399798,0.5,,0.0,0.0
3,0.5164301277511727,0.1627188465499485,0.5134815349773175,0.5288041411461611,0.18809379781517988,0.5224545495378157,,0.0,0.7260113409573289
5,0.5191267415037056,0.1803921568627451,0.5278719473289347,0.5287895400280735,0.20115645334178783,0.5302932206266192,,0.0,0.6543647902345276
10,0.5590669501686288,0.1822620016273393,0.528353117703564,0.5549718115958459,0.20423573002484174,0.5315739151014678,,0.0,0.6039957339415635
20,0.5824782114835824,0.19585001820167455,0.5454850618071672,0.5586499740590182,0.20682504503803933,0.5323593475112981,,0.0,0.543584545041763
30,0.6185098968595089,0.21475580187045376,0.5748198021329257,0.6044770316129748,0.23495799545305338,0.5715448067327877,,0.0,0.4922545696455159
50,0.6410918185260235,0.21746880570409982,0.5828542080058337,0.6339609862534509,0.24437152114314198,0.5888324291646406,,0.0,0.3878206143546531
75,0.6489176295917152,0.21548238012709417,0.5798374713401253,0.6519207368045019,0.2503988375283251,0.5999520564261576,,0.0,0.36071424800160506
100,0.6714360087224182,0.23336428350355928,0.6099320927493146,0.6577113062469763,0.25563648600240985,0.6063522735665693,,0.0,0.38625780086799505
