n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8574236118740739,0.7415540540540541,0.7902806264009437,0.8532433542557732,0.743221095812438,0.7895145813582919,0.8551147774258095,0.7524168488894004,0.7971082541703525
2,0.9482286586462356,0.8636363636363636,0.881528424346125,0.9371931044035582,0.8485605247885194,0.8669692681013833,0.9626070912789486,0.8658848832445719,0.8815561060074846
3,0.9529727965862175,0.8684603886397608,0.8855527631795249,0.9421559267457631,0.851372145576688,0.8693305461298053,0.9645616049274113,0.8717007114987376,0.886445793953972
5,0.9666345277925718,0.8979196903725205,0.9112638624554723,0.961554148160173,0.891674554648793,0.903766581689282,0.9817981949866985,0.9190450902174853,0.9277047621085388
10,0.973951746362699,0.9116573375517157,0.9225522930027414,0.9736267709330692,0.9040768005510353,0.9142241492281613,0.9819600549758122,0.9244716677241447,0.9330120261234263
20,0.9777192369636796,0.9198169997592102,0.930159533298222,0.9742097766071328,0.9187770835648168,0.9271468624300412,0.9869048594119055,0.9404589797480349,0.9473630186352375
30,0.9845202956907796,0.9330453563714903,0.9417057153165794,0.9817990915224287,0.9302952699150314,0.9375175120199162,0.9908361393743436,0.9495379039565086,0.9557914980173678
50,0.9893430975075703,0.9441793893129771,0.9517665624000792,0.9870284601818065,0.93866927230304,0.9452159990237496,0.9945629955913752,0.9607126158420353,0.9663556812434828
75,0.9919830177992213,0.9498567335243553,0.95656161015595,0.9894053153569424,0.9441602080272867,0.9498820558068396,0.9961346212634812,0.9673612613262191,0.9721057856226947
100,0.9929337175546407,0.9522445081184336,0.9586144253127546,0.9899834071831117,0.9461630057510577,0.9516157616291536,0.9966912460301468,0.970068812857899,0.9744287478490259
