n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.524977121079441,0.16929637526652452,0.5236744409773184,0.5561933788501505,0.18185201265273213,0.5473390927797841,0.44745755378822005,0.016729739990937038,0.48262379581457404
2,0.6066895250311425,0.20655590480466995,0.5880647269946595,0.5380985986680259,0.1633107389686337,0.5245528516522511,0.4746232928323837,0.016037233296885077,0.4874418212880876
3,0.606625390051678,0.20517316966242877,0.5870706348129602,0.5341031539456144,0.16147235284579212,0.5214429669549785,0.478016678989577,0.01700335802995576,0.4975207727327039
5,0.6485812602523465,0.233219010289074,0.6183487709517878,0.5652552747456924,0.17965409518490724,0.5462508671310318,0.5078265681743334,0.012676424464192367,0.45874359351088595
10,0.669851132845743,0.24257425742574257,0.6292874850454495,0.6024552153632394,0.18633540372670807,0.5545317210047628,0.46894473299241013,0.011050868529198466,0.4469731511284948
20,0.723394960470652,0.27746947835738067,0.6593840575241432,0.6279027580922076,0.20394502317106983,0.5735321499062369,0.524400869856705,0.010207336523125997,0.4552912114362331
30,0.7412839329542792,0.28893905191873587,0.6700773319848543,0.63557518835114,0.20706989463524492,0.5765772266325796,0.5252847611648289,0.012025729467698332,0.468189014258886
50,0.7670955487857521,0.31519910263600676,0.6997039924024717,0.6379907739542647,0.22569066344020972,0.5966761040008975,0.4760318882226827,0.008344923504867872,0.44599742878202153
75,0.7818976553731546,0.3312745648512072,0.7171906412264581,0.6403221891501825,0.23416639531097364,0.6053503920079518,0.4544323823756042,0.0062000939408172855,0.4309572253348205
100,0.790471268762565,0.32903981264637,0.7079367037087285,0.6429545143609338,0.23664868080044185,0.6055943959539216,0.4494237203161501,0.005050254988364609,0.4277065866882064
