n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6536616616072783,0.3602800763844685,0.6296613395139041,0.6536323187911656,0.3589426266026434,0.6295574486478484,0.6644815701822243,0.3829202947086403,0.635460926994475
2,0.7183170556526256,0.32490784623486046,0.6393433822585407,0.7282270327570337,0.3242170482598383,0.6505114281314042,0.7607622578658779,0.375424753786788,0.6828014258605298
3,0.7011175605242878,0.31169557918298824,0.6170219233695883,0.7097698073394835,0.30756952290135675,0.6217174107379522,0.7432631319716589,0.36039195778916117,0.6573037647362376
5,0.70693302753866,0.32390191323093503,0.6365785857707814,0.7136952854124433,0.3187479400337585,0.6401265889939669,0.7437067602801394,0.3672450677442358,0.6689128074214783
10,0.7909080413715356,0.35998783824870784,0.6786360251090542,0.8013676717093821,0.36199496489846616,0.6931059190581905,0.8401055358880692,0.41994225713317956,0.7286152124318667
20,0.8267072969995191,0.3898199875853507,0.7155734410082428,0.8305926042917064,0.386341126338823,0.7208598776355896,0.8502950622183798,0.4279277797875489,0.7357794707223202
30,0.8430557994431924,0.4328882642304989,0.7498278773108825,0.8520590424307575,0.43512733000787607,0.7598126531126177,0.8520943411732591,0.46061343545327654,0.7608845560477641
50,0.8696294729666321,0.4756798161623899,0.7813427413056617,0.8765155083846085,0.4869899211597886,0.7977687940581255,0.8700297319964239,0.5001161620072795,0.7891731650914903
75,0.8821964504404692,0.4970226280269948,0.7961402800724775,0.8855816835230799,0.507317369083547,0.80762895954991,0.8827672389599545,0.5240808711698741,0.8040328056060966
100,0.8872049053915393,0.5068493150684932,0.8028911437580988,0.891304057959812,0.5185150983470311,0.8152928674014772,0.8858840202509164,0.5307599021602845,0.8077271261462442
