n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5550092010147183,0.26370048833423765,0.5510373464695058,0.5931312052222923,0.3246450519177792,0.5861025705801531,0.5245736011644009,0.27142396560988713,0.5209602777986335
2,0.5437860705843726,0.27329711659005435,0.542621107870944,0.5634336631952351,0.30818595627192,0.5652507413484433,0.4795663902666336,0.2843193667067706,0.48670065368476745
3,0.5437860705843726,0.27329711659005435,0.542621107870944,0.5634336854535906,0.3082135554262004,0.565277390959359,0.479566447437017,0.2843243243243243,0.48670813602644114
5,0.566658966802029,0.2800338409475465,0.5489084679284462,0.6004487670961993,0.316523391409614,0.5730787616823031,0.49401746911546385,0.2868975117452584,0.4881233180070612
10,0.6182751896496071,0.32333463186599143,0.5825426413512126,0.6313681638762836,0.3508543623401607,0.5993857386044968,0.5290164305577432,0.3227299404711998,0.5069758488487812
20,0.6429591716757382,0.34427480916030534,0.6010775003854554,0.6417283448873912,0.35589250659987814,0.603361568968661,0.5273389750148396,0.30823915106548183,0.501982155166145
30,0.6557450603473424,0.3469770935035674,0.603492558769471,0.6622988641911731,0.3701248101433005,0.616261181543119,0.5298740687084125,0.32525917065390747,0.50702761810713
50,0.6757980313488943,0.3666158536585366,0.6213907231143465,0.652529123683645,0.3550734438823816,0.6026171970987502,0.529381069167635,0.3174426103780656,0.5107746224703007
75,0.6867403894042468,0.3720558882235529,0.6254124927484468,0.6551035983777314,0.35415131844150066,0.6020544306203947,0.5406838187558032,0.321847209207758,0.5167336461278713
100,0.694674670088993,0.38075825519771705,0.6324072605379072,0.6626665489037146,0.3581325641895713,0.6056418325447283,0.5408137487855669,0.3139696461119232,0.5150798097370501
