n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5509311740890689,0.9786364100991516,0.5081354633986213,0.547313740189225,0.9734773224583522,0.4996375014776763,0.462077667602161,0.42912432270468676,0.4940030078734958
2,0.5718267863004705,0.0,0.5,0.5572759849573672,0.0,0.5,0.46241675828249235,0.0,0.5
3,0.5718043549622497,0.9659694036840462,0.5666429587482219,0.5597350748703278,0.9633424977089061,0.5494307038035322,0.45233626537390487,0.40505136179436435,0.46258562391090186
5,0.5926031294452347,0.9615143275465384,0.5699638910165226,0.5806478425968096,0.9589149528869134,0.5516829811562844,0.480308665211625,0.3950027878449958,0.4511758247629691
10,0.6261560345770871,0.29269155901610333,0.5491246307035781,0.6055598159653921,0.2963748803270629,0.5513811527230422,0.4838688753766065,0.1571888119513658,0.4996449966576337
20,0.6414629609366451,0.9458568237421551,0.5805832147937411,0.6208180787607971,0.946045818386819,0.5620880669972665,0.4684635832216241,0.39451867570629595,0.4579389255513078
30,0.661062479483532,0.8088360237892949,0.5910985884670096,0.6233056186385415,0.8172365298409071,0.5966849313830851,0.5007425033668705,0.40337031706977394,0.5205914444043567
50,0.7085961264908633,0.9638529043042207,0.5874165663639348,0.6670809677159876,0.9620497321269236,0.562117240752972,0.4738391029992369,0.38745339347639035,0.4391473060848353
75,0.7194228033701717,0.8401848122260396,0.6449228580807529,0.655993086822656,0.8471811741324219,0.6185401452176128,0.48005931263359214,0.39011860693510614,0.49152242000686475
100,0.7163376737060948,0.9663366336633663,0.5898074187547873,0.660686423196466,0.9640274668993513,0.5748161337218485,0.4627098051046692,0.3958957784901956,0.4518674703196803
