rank,feature_idx,coefficient,abs_coefficient
1,29,3.7503223,3.7503223
2,9,-2.7685313,2.7685313
3,15,-2.4609382,2.4609382
4,5,1.5873884,1.5873884
5,26,1.4586772,1.4586772
6,61,1.0230147,1.0230147
7,206,0.97972345,0.97972345
8,23,0.84839046,0.84839046
9,31,0.61289644,0.61289644
10,782,0.42943272,0.42943272
11,1785,0.34573355,0.34573355
12,80,-0.25236258,0.25236258
13,1619,0.22340679,0.22340679
14,1577,-0.18719344,0.18719344
15,21,0.17725211,0.17725211
16,1052,-0.15852927,0.15852927
17,13,0.14809914,0.14809914
18,24,0.1406891,0.1406891
19,231,0.09009158,0.09009158
20,399,-0.07335278,0.07335278
21,1244,-0.07035183,0.07035183
22,1,0.015821328,0.015821328
23,688,0.0,0.0
24,680,0.0,0.0
25,681,0.0,0.0
26,704,0.0,0.0
27,682,0.0,0.0
28,703,0.0,0.0
29,683,0.0,0.0
30,684,0.0,0.0
31,685,0.0,0.0
32,686,0.0,0.0
33,687,0.0,0.0
34,694,0.0,0.0
35,695,0.0,0.0
36,702,0.0,0.0
37,701,0.0,0.0
38,700,0.0,0.0
39,690,0.0,0.0
40,691,0.0,0.0
41,699,0.0,0.0
42,698,0.0,0.0
43,697,0.0,0.0
44,679,0.0,0.0
45,692,0.0,0.0
46,696,0.0,0.0
47,693,0.0,0.0
48,689,0.0,0.0
49,672,0.0,0.0
50,678,0.0,0.0
51,677,0.0,0.0
52,647,0.0,0.0
53,648,0.0,0.0
54,649,0.0,0.0
55,650,0.0,0.0
56,651,0.0,0.0
57,652,0.0,0.0
58,653,0.0,0.0
59,654,0.0,0.0
60,655,0.0,0.0
61,656,0.0,0.0
62,657,0.0,0.0
63,658,0.0,0.0
64,659,0.0,0.0
65,660,0.0,0.0
66,661,0.0,0.0
67,662,0.0,0.0
68,663,0.0,0.0
69,664,0.0,0.0
70,665,0.0,0.0
71,666,0.0,0.0
72,667,0.0,0.0
73,668,0.0,0.0
74,669,0.0,0.0
75,670,0.0,0.0
76,671,0.0,0.0
77,673,0.0,0.0
78,674,0.0,0.0
79,675,0.0,0.0
80,676,0.0,0.0
81,705,0.0,0.0
82,714,0.0,0.0
83,706,0.0,0.0
84,737,0.0,0.0
85,739,0.0,0.0
86,740,0.0,0.0
87,741,0.0,0.0
88,742,0.0,0.0
89,743,0.0,0.0
90,744,0.0,0.0
91,745,0.0,0.0
92,746,0.0,0.0
93,747,0.0,0.0
94,748,0.0,0.0
95,749,0.0,0.0
96,750,0.0,0.0
97,751,0.0,0.0
98,752,0.0,0.0
99,753,0.0,0.0
100,754,0.0,0.0
