rank,feature_idx,coefficient,abs_coefficient
1,15,-7.5023637,7.5023637
2,24,-6.1757674,6.1757674
3,5,-5.6371536,5.6371536
4,116,-5.3952394,5.3952394
5,9,-5.273501,5.273501
6,399,-4.9764285,4.9764285
7,43,-4.651226,4.651226
8,206,-3.6613295,3.6613295
9,42,-2.7773917,2.7773917
10,6,2.3659558,2.3659558
11,4,-2.235763,2.235763
12,29,-2.1402335,2.1402335
13,26,-2.0094376,2.0094376
14,101,-1.9895611,1.9895611
15,143,1.943597,1.943597
16,7,1.7023158,1.7023158
17,19,1.6642637,1.6642637
18,31,-1.5753593,1.5753593
19,2047,1.5037975,1.5037975
20,21,1.4840263,1.4840263
21,25,1.21164,1.21164
22,0,1.1424711,1.1424711
23,545,0.9269247,0.9269247
24,106,0.8901798,0.8901798
25,17,0.82097864,0.82097864
26,243,0.81008786,0.81008786
27,1660,0.74085325,0.74085325
28,1941,0.664895,0.664895
29,12,-0.47037283,0.47037283
30,61,-0.36273003,0.36273003
31,782,-0.316185,0.316185
32,1262,-0.29805362,0.29805362
33,56,-0.29802248,0.29802248
34,1,-0.2779759,0.2779759
35,74,0.26229146,0.26229146
36,1753,0.25147834,0.25147834
37,355,0.23649536,0.23649536
38,30,-0.23576686,0.23576686
39,1619,-0.13819057,0.13819057
40,1577,0.135162,0.135162
41,13,-0.12718523,0.12718523
42,119,0.12203248,0.12203248
43,1013,0.10710387,0.10710387
44,1701,0.09886853,0.09886853
45,478,-0.093857326,0.093857326
46,905,0.07933848,0.07933848
47,8,-0.058862142,0.058862142
48,229,0.05359649,0.05359649
49,1785,0.05289882,0.05289882
50,1083,0.042979755,0.042979755
51,23,0.03569531,0.03569531
52,76,0.029608332,0.029608332
53,231,0.029529745,0.029529745
54,1052,0.028837418,0.028837418
55,1778,0.024494685,0.024494685
56,1834,0.022613095,0.022613095
57,80,0.022008525,0.022008525
58,37,-0.014964786,0.014964786
59,913,-0.013822828,0.013822828
60,686,0.011509148,0.011509148
61,349,0.009864662,0.009864662
62,347,0.005334982,0.005334982
63,1244,0.0037017874,0.0037017874
64,318,0.0029436809,0.0029436809
65,1584,0.001989729,0.001989729
66,400,-0.0018481859,0.0018481859
67,388,0.0015552044,0.0015552044
68,10,-0.001239581,0.001239581
69,221,0.00089623407,0.00089623407
70,1810,7.393409e-05,7.393409e-05
71,18,2.2799784e-05,2.2799784e-05
72,672,0.0,0.0
73,684,0.0,0.0
74,659,0.0,0.0
75,650,0.0,0.0
76,649,0.0,0.0
77,666,0.0,0.0
78,665,0.0,0.0
79,683,0.0,0.0
80,664,0.0,0.0
81,663,0.0,0.0
82,685,0.0,0.0
83,667,0.0,0.0
84,648,0.0,0.0
85,662,0.0,0.0
86,647,0.0,0.0
87,687,0.0,0.0
88,688,0.0,0.0
89,689,0.0,0.0
90,690,0.0,0.0
91,691,0.0,0.0
92,682,0.0,0.0
93,681,0.0,0.0
94,692,0.0,0.0
95,677,0.0,0.0
96,673,0.0,0.0
97,674,0.0,0.0
98,675,0.0,0.0
99,657,0.0,0.0
100,676,0.0,0.0
