rank,feature_idx,coefficient,abs_coefficient
1,15,3.1814797,3.1814797
2,9,2.9045358,2.9045358
3,43,2.5257373,2.5257373
4,25,2.3731852,2.3731852
5,21,2.0956984,2.0956984
6,116,2.0458872,2.0458872
7,399,1.8313786,1.8313786
8,74,1.7789917,1.7789917
9,101,1.5900137,1.5900137
10,4,1.2664429,1.2664429
11,17,1.2332685,1.2332685
12,349,1.1920166,1.1920166
13,29,1.1602893,1.1602893
14,1753,1.0199841,1.0199841
15,243,0.9937742,0.9937742
16,5,0.9694576,0.9694576
17,206,0.8410944,0.8410944
18,42,0.8154979,0.8154979
19,1660,0.63315326,0.63315326
20,24,0.63082695,0.63082695
21,231,0.58400863,0.58400863
22,119,0.41074976,0.41074976
23,6,0.38512075,0.38512075
24,0,0.3543493,0.3543493
25,545,0.3400973,0.3400973
26,2047,0.3280195,0.3280195
27,1941,0.32795978,0.32795978
28,12,0.26562917,0.26562917
29,31,0.25122312,0.25122312
30,61,0.2139851,0.2139851
31,1262,0.19546333,0.19546333
32,686,0.18839937,0.18839937
33,37,0.13871685,0.13871685
34,19,0.13854967,0.13854967
35,1,0.12945537,0.12945537
36,143,0.12439081,0.12439081
37,23,0.119940154,0.119940154
38,8,0.11515394,0.11515394
39,10,0.10686598,0.10686598
40,80,0.10456128,0.10456128
41,1785,0.097178,0.097178
42,782,0.096767776,0.096767776
43,478,0.0442765,0.0442765
44,1701,0.041863613,0.041863613
45,1244,0.031935077,0.031935077
46,1577,0.029818837,0.029818837
47,18,0.025814328,0.025814328
48,106,0.019181978,0.019181978
49,1619,0.018478828,0.018478828
50,26,0.0141391875,0.0141391875
51,7,0.0067980317,0.0067980317
52,76,0.0060229814,0.0060229814
53,671,0.0,0.0
54,677,0.0,0.0
55,672,0.0,0.0
56,676,0.0,0.0
57,675,0.0,0.0
58,678,0.0,0.0
59,673,0.0,0.0
60,674,0.0,0.0
61,684,0.0,0.0
62,679,0.0,0.0
63,680,0.0,0.0
64,681,0.0,0.0
65,682,0.0,0.0
66,683,0.0,0.0
67,669,0.0,0.0
68,685,0.0,0.0
69,687,0.0,0.0
70,688,0.0,0.0
71,689,0.0,0.0
72,690,0.0,0.0
73,691,0.0,0.0
74,692,0.0,0.0
75,693,0.0,0.0
76,670,0.0,0.0
77,662,0.0,0.0
78,668,0.0,0.0
79,651,0.0,0.0
80,638,0.0,0.0
81,639,0.0,0.0
82,640,0.0,0.0
83,641,0.0,0.0
84,642,0.0,0.0
85,643,0.0,0.0
86,644,0.0,0.0
87,645,0.0,0.0
88,646,0.0,0.0
89,647,0.0,0.0
90,648,0.0,0.0
91,649,0.0,0.0
92,650,0.0,0.0
93,652,0.0,0.0
94,667,0.0,0.0
95,653,0.0,0.0
96,654,0.0,0.0
97,655,0.0,0.0
98,656,0.0,0.0
99,657,0.0,0.0
100,658,0.0,0.0
