rank,feature_idx,coefficient,abs_coefficient
1,29,2.2621605,2.2621605
2,0,1.4634557,1.4634557
3,119,1.2431852,1.2431852
4,26,1.217073,1.217073
5,43,1.116273,1.116273
6,42,1.0529169,1.0529169
7,7,0.8646841,0.8646841
8,686,0.8535753,0.8535753
9,101,0.79913133,0.79913133
10,206,0.77935153,0.77935153
11,17,0.6941898,0.6941898
12,15,0.5214426,0.5214426
13,782,0.48746952,0.48746952
14,23,0.4547424,0.4547424
15,8,0.43613902,0.43613902
16,349,0.38877288,0.38877288
17,6,0.3570869,0.3570869
18,106,0.3270594,0.3270594
19,2047,0.26733208,0.26733208
20,905,0.26434696,0.26434696
21,1701,0.23037773,0.23037773
22,1,0.21106285,0.21106285
23,25,0.20410733,0.20410733
24,1013,0.20257448,0.20257448
25,143,0.20163794,0.20163794
26,1052,0.19647044,0.19647044
27,116,0.18994258,0.18994258
28,61,0.18171673,0.18171673
29,1785,0.1694416,0.1694416
30,24,0.16745223,0.16745223
31,4,0.15018745,0.15018745
32,1262,0.13762781,0.13762781
33,1577,0.13718204,0.13718204
34,1778,0.13387857,0.13387857
35,399,0.11829358,0.11829358
36,5,0.11596658,0.11596658
37,74,0.10339188,0.10339188
38,1753,0.07805063,0.07805063
39,1083,0.07772368,0.07772368
40,1834,0.06544518,0.06544518
41,231,0.056978267,0.056978267
42,21,0.055233553,0.055233553
43,1941,0.031915303,0.031915303
44,37,0.028050834,0.028050834
45,18,0.020151446,0.020151446
46,13,0.00012667761,0.00012667761
47,31,7.120109e-06,7.120109e-06
48,674,0.0,0.0
49,681,0.0,0.0
50,675,0.0,0.0
51,673,0.0,0.0
52,672,0.0,0.0
53,676,0.0,0.0
54,677,0.0,0.0
55,678,0.0,0.0
56,679,0.0,0.0
57,680,0.0,0.0
58,751,0.0,0.0
59,2030,0.0,0.0
60,682,0.0,0.0
61,683,0.0,0.0
62,684,0.0,0.0
63,685,0.0,0.0
64,670,0.0,0.0
65,687,0.0,0.0
66,688,0.0,0.0
67,689,0.0,0.0
68,690,0.0,0.0
69,691,0.0,0.0
70,692,0.0,0.0
71,693,0.0,0.0
72,671,0.0,0.0
73,666,0.0,0.0
74,669,0.0,0.0
75,668,0.0,0.0
76,641,0.0,0.0
77,642,0.0,0.0
78,643,0.0,0.0
79,644,0.0,0.0
80,645,0.0,0.0
81,646,0.0,0.0
82,647,0.0,0.0
83,648,0.0,0.0
84,649,0.0,0.0
85,650,0.0,0.0
86,651,0.0,0.0
87,652,0.0,0.0
88,653,0.0,0.0
89,654,0.0,0.0
90,655,0.0,0.0
91,656,0.0,0.0
92,657,0.0,0.0
93,658,0.0,0.0
94,659,0.0,0.0
95,660,0.0,0.0
96,661,0.0,0.0
97,662,0.0,0.0
98,663,0.0,0.0
99,757,0.0,0.0
100,664,0.0,0.0
