rank,feature_idx,coefficient,abs_coefficient
1,890,-30.748974,30.748974
2,2,24.961155,24.961155
3,88,-24.694885,24.694885
4,23,-21.953306,21.953306
5,57,20.64924,20.64924
6,59,-16.520927,16.520927
7,571,-16.05406,16.05406
8,78,-14.991788,14.991788
9,141,-14.698019,14.698019
10,374,-14.316173,14.316173
11,147,-14.10661,14.10661
12,0,13.465707,13.465707
13,409,-12.998005,12.998005
14,15,11.873291,11.873291
15,84,-11.848328,11.848328
16,213,-11.329979,11.329979
17,1,11.199607,11.199607
18,740,-11.084557,11.084557
19,607,-10.853776,10.853776
20,72,-10.818292,10.818292
21,742,-10.645897,10.645897
22,664,-9.958196,9.958196
23,5,-9.353942,9.353942
24,845,-8.954801,8.954801
25,145,-8.444027,8.444027
26,918,-8.370304,8.370304
27,743,-8.279489,8.279489
28,1243,-8.138976,8.138976
29,379,-7.8906336,7.8906336
30,97,-7.7698684,7.7698684
31,29,7.639936,7.639936
32,284,-7.618398,7.618398
33,448,-7.598787,7.598787
34,156,-7.3174896,7.3174896
35,2422,-7.255579,7.255579
36,241,-7.2371883,7.2371883
37,3510,-6.7205696,6.7205696
38,734,-6.7111115,6.7111115
39,331,-6.5704746,6.5704746
40,451,-6.4954057,6.4954057
41,433,-6.4251637,6.4251637
42,516,-6.3133516,6.3133516
43,46,-6.0622697,6.0622697
44,455,-5.8537054,5.8537054
45,28,5.5419636,5.5419636
46,872,-5.4601927,5.4601927
47,101,5.3638225,5.3638225
48,468,-5.2486615,5.2486615
49,3359,-5.2280045,5.2280045
50,186,-5.032285,5.032285
51,829,-5.0321903,5.0321903
52,987,-4.9694104,4.9694104
53,1960,-4.949865,4.949865
54,508,-4.837851,4.837851
55,769,-4.7884007,4.7884007
56,2515,-4.678584,4.678584
57,905,-4.5646744,4.5646744
58,254,-4.423637,4.423637
59,69,4.4162908,4.4162908
60,487,-4.3754582,4.3754582
61,2906,-4.2575064,4.2575064
62,196,-4.2295136,4.2295136
63,686,-4.1978106,4.1978106
64,3638,-3.9961162,3.9961162
65,880,-3.9464214,3.9464214
66,781,-3.8233166,3.8233166
67,285,-3.7736373,3.7736373
68,1948,-3.7023084,3.7023084
69,113,-3.686291,3.686291
70,53,-3.6806536,3.6806536
71,676,-3.6285446,3.6285446
72,30,3.5457587,3.5457587
73,255,-3.5415478,3.5415478
74,730,-3.4763143,3.4763143
75,231,-3.4276283,3.4276283
76,3554,-3.3281474,3.3281474
77,2983,-3.2747407,3.2747407
78,3176,-3.2291024,3.2291024
79,3296,-3.2126486,3.2126486
80,403,-3.0475829,3.0475829
81,873,-3.037325,3.037325
82,127,3.0045717,3.0045717
83,410,2.980615,2.980615
84,357,-2.969851,2.969851
85,3363,-2.9278479,2.9278479
86,2149,-2.9014733,2.9014733
87,92,2.8710058,2.8710058
88,4073,-2.8676455,2.8676455
89,820,-2.7921038,2.7921038
90,91,2.7701516,2.7701516
91,287,-2.765486,2.765486
92,14,-2.759732,2.759732
93,208,2.7026923,2.7026923
94,13,2.680759,2.680759
95,120,2.6360638,2.6360638
96,3257,-2.6309958,2.6309958
97,142,2.597461,2.597461
98,826,-2.5565,2.5565
99,804,2.5150526,2.5150526
100,312,-2.5078614,2.5078614
