rank,feature_idx,coefficient,abs_coefficient
1,39,-14.38786,14.38786
2,0,10.929672,10.929672
3,28,9.595631,9.595631
4,42,-8.766121,8.766121
5,29,6.894114,6.894114
6,2,6.608789,6.608789
7,59,-6.557501,6.557501
8,45,6.4081473,6.4081473
9,1,-6.38433,6.38433
10,228,6.088476,6.088476
11,57,5.215256,5.215256
12,134,5.0439816,5.0439816
13,4,-4.896195,4.896195
14,15,4.854113,4.854113
15,201,-4.4257083,4.4257083
16,69,-4.1350756,4.1350756
17,187,4.0790095,4.0790095
18,10,4.0035367,4.0035367
19,410,-3.523422,3.523422
20,58,3.4650233,3.4650233
21,21,3.3906038,3.3906038
22,645,3.322875,3.322875
23,576,3.0570135,3.0570135
24,13,3.0263126,3.0263126
25,3295,-2.9054306,2.9054306
26,3667,-2.8142998,2.8142998
27,91,2.8004253,2.8004253
28,170,2.7545695,2.7545695
29,984,-2.7292938,2.7292938
30,144,2.6882308,2.6882308
31,210,-2.6439483,2.6439483
32,453,2.5990384,2.5990384
33,79,2.5659575,2.5659575
34,251,-2.561069,2.561069
35,98,2.4878938,2.4878938
36,254,2.486199,2.486199
37,1013,-2.456344,2.456344
38,1128,2.431992,2.431992
39,92,-2.4203222,2.4203222
40,14,2.4118853,2.4118853
41,208,2.3629148,2.3629148
42,493,-2.3493645,2.3493645
43,498,2.3254337,2.3254337
44,844,2.2954886,2.2954886
45,242,-2.285923,2.285923
46,677,2.2429435,2.2429435
47,127,2.2304168,2.2304168
48,707,-2.1480658,2.1480658
49,206,2.1371226,2.1371226
50,766,-2.104819,2.104819
51,413,-2.1008148,2.1008148
52,223,2.092665,2.092665
53,246,2.0467246,2.0467246
54,95,2.0168014,2.0168014
55,101,2.014059,2.014059
56,71,2.0085945,2.0085945
57,50,1.9554224,1.9554224
58,474,-1.9547313,1.9547313
59,55,1.9326423,1.9326423
60,392,1.91897,1.91897
61,179,1.9185112,1.9185112
62,935,1.9106352,1.9106352
63,726,-1.8997734,1.8997734
64,75,1.8987873,1.8987873
65,202,-1.8899769,1.8899769
66,456,-1.8580548,1.8580548
67,120,-1.8071257,1.8071257
68,400,1.7495213,1.7495213
69,31,1.7183021,1.7183021
70,758,-1.6910015,1.6910015
71,16,1.6867044,1.6867044
72,244,-1.6802138,1.6802138
73,3638,1.6179699,1.6179699
74,2156,-1.5986161,1.5986161
75,27,1.5873919,1.5873919
76,467,1.5688508,1.5688508
77,324,1.5516971,1.5516971
78,959,1.5343288,1.5343288
79,729,-1.5208781,1.5208781
80,255,-1.5179344,1.5179344
81,112,1.5158046,1.5158046
82,615,1.5089283,1.5089283
83,2457,-1.4913024,1.4913024
84,574,1.4710749,1.4710749
85,876,1.4435556,1.4435556
86,109,1.4407374,1.4407374
87,216,-1.4313618,1.4313618
88,404,1.4189187,1.4189187
89,845,-1.4116745,1.4116745
90,804,1.3863269,1.3863269
91,117,1.368076,1.368076
92,731,1.3614163,1.3614163
93,3890,1.3473867,1.3473867
94,180,1.3397206,1.3397206
95,63,-1.3335458,1.3335458
96,550,1.3214005,1.3214005
97,1283,1.262444,1.262444
98,2865,-1.2577689,1.2577689
99,17,-1.2430724,1.2430724
100,597,-1.2354624,1.2354624
