rank,feature_idx,coefficient,abs_coefficient
1,890,14.892139,14.892139
2,59,10.978246,10.978246
3,2,10.623201,10.623201
4,0,9.484075,9.484075
5,88,7.9437537,7.9437537
6,571,7.687324,7.687324
7,23,6.403361,6.403361
8,57,6.165791,6.165791
9,238,6.015325,6.015325
10,29,5.7841306,5.7841306
11,940,5.640676,5.640676
12,147,5.5400615,5.5400615
13,28,5.5044007,5.5044007
14,3510,5.4836783,5.4836783
15,101,5.434195,5.434195
16,740,5.3499274,5.3499274
17,39,5.172598,5.172598
18,141,5.1496205,5.1496205
19,27,5.031965,5.031965
20,213,4.8626294,4.8626294
21,78,4.7979503,4.7979503
22,1948,4.7898116,4.7898116
23,607,4.775803,4.775803
24,46,4.6933365,4.6933365
25,187,4.6012225,4.6012225
26,30,4.372526,4.372526
27,228,4.3603444,4.3603444
28,69,4.195943,4.195943
29,2515,4.1759667,4.1759667
30,156,4.0385246,4.0385246
31,498,3.9688103,3.9688103
32,97,3.9560025,3.9560025
33,48,3.9135487,3.9135487
34,84,3.6089735,3.6089735
35,42,3.5794437,3.5794437
36,284,3.5669806,3.5669806
37,686,3.547988,3.547988
38,54,3.5109203,3.5109203
39,15,3.4974394,3.4974394
40,742,3.4064295,3.4064295
41,349,3.4046535,3.4046535
42,772,3.373027,3.373027
43,516,3.370484,3.370484
44,315,3.3699589,3.3699589
45,734,3.364422,3.364422
46,170,3.351533,3.351533
47,53,3.3508308,3.3508308
48,237,3.2999475,3.2999475
49,145,3.2868395,3.2868395
50,894,3.2693214,3.2693214
51,105,3.225228,3.225228
52,239,3.1913059,3.1913059
53,2308,3.141566,3.141566
54,13,3.1361103,3.1361103
55,1243,3.0352383,3.0352383
56,781,3.033028,3.033028
57,33,3.0275176,3.0275176
58,36,3.017451,3.017451
59,254,2.9539032,2.9539032
60,620,2.9435909,2.9435909
61,120,2.9171855,2.9171855
62,73,2.909959,2.909959
63,880,2.8359678,2.8359678
64,92,2.7837973,2.7837973
65,216,2.763544,2.763544
66,227,2.7480395,2.7480395
67,99,2.7040555,2.7040555
68,729,2.6776989,2.6776989
69,377,2.6622293,2.6622293
70,98,2.6474035,2.6474035
71,730,2.5912654,2.5912654
72,3296,2.5627651,2.5627651
73,918,2.5561712,2.5561712
74,409,2.5451057,2.5451057
75,2422,2.536918,2.536918
76,210,2.5187902,2.5187902
77,157,2.5091608,2.5091608
78,572,2.4941545,2.4941545
79,849,2.4788659,2.4788659
80,845,2.4280858,2.4280858
81,2876,2.403066,2.403066
82,133,2.4012454,2.4012454
83,673,2.3600988,2.3600988
84,923,2.3391063,2.3391063
85,206,2.337116,2.337116
86,487,2.326229,2.326229
87,21,2.3181684,2.3181684
88,45,2.2725163,2.2725163
89,905,2.2434487,2.2434487
90,508,2.242976,2.242976
91,4,2.2263298,2.2263298
92,374,2.2175705,2.2175705
93,675,2.2058418,2.2058418
94,3280,2.187803,2.187803
95,677,2.1784346,2.1784346
96,711,2.1753154,2.1753154
97,1914,2.1661963,2.1661963
98,576,2.1595716,2.1595716
99,360,2.1587794,2.1587794
100,240,2.156059,2.156059
