rank,feature_idx,coefficient,abs_coefficient
1,36,11.227679,11.227679
2,2,8.440346,8.440346
3,59,8.390688,8.390688
4,58,7.6328893,7.6328893
5,29,6.9912906,6.9912906
6,157,6.304173,6.304173
7,28,6.2678194,6.2678194
8,15,6.055171,6.055171
9,30,6.0513887,6.0513887
10,57,5.7488875,5.7488875
11,23,5.604462,5.604462
12,576,5.363299,5.363299
13,0,5.2364697,5.2364697
14,526,4.964501,4.964501
15,1,4.7701683,4.7701683
16,208,4.6517835,4.6517835
17,106,4.3061633,4.3061633
18,55,4.142295,4.142295
19,39,4.097297,4.097297
20,171,3.9589868,3.9589868
21,46,3.8759046,3.8759046
22,69,3.8674598,3.8674598
23,95,3.7234268,3.7234268
24,239,3.6549547,3.6549547
25,20,3.510061,3.510061
26,228,3.2636986,3.2636986
27,1011,3.1980398,3.1980398
28,237,3.1820433,3.1820433
29,917,3.0455132,3.0455132
30,890,2.9560723,2.9560723
31,42,2.9174426,2.9174426
32,13,2.9042573,2.9042573
33,16,2.8427756,2.8427756
34,88,2.7867649,2.7867649
35,45,2.7274492,2.7274492
36,802,2.555722,2.555722
37,91,2.5398464,2.5398464
38,2625,2.4668097,2.4668097
39,79,2.4663541,2.4663541
40,804,2.4635634,2.4635634
41,27,2.4297252,2.4297252
42,931,2.4230442,2.4230442
43,484,2.4149823,2.4149823
44,718,2.3407953,2.3407953
45,514,2.3314645,2.3314645
46,2768,2.2836607,2.2836607
47,31,2.2731595,2.2731595
48,2226,2.2723842,2.2723842
49,142,2.1723013,2.1723013
50,98,2.154522,2.154522
51,648,2.1155703,2.1155703
52,2168,2.0214217,2.0214217
53,1229,1.9885161,1.9885161
54,736,1.9745982,1.9745982
55,10,1.9542998,1.9542998
56,78,1.9097453,1.9097453
57,4,1.8715932,1.8715932
58,134,1.8328611,1.8328611
59,41,1.8263376,1.8263376
60,924,1.8129356,1.8129356
61,112,1.8044052,1.8044052
62,101,1.7877891,1.7877891
63,60,1.7697694,1.7697694
64,33,1.7625936,1.7625936
65,2876,1.7572256,1.7572256
66,3244,1.7544979,1.7544979
67,506,1.7480967,1.7480967
68,772,1.727034,1.727034
69,172,1.7068244,1.7068244
70,174,1.7008693,1.7008693
71,574,1.6721684,1.6721684
72,339,1.6441997,1.6441997
73,48,1.6263227,1.6263227
74,666,1.610777,1.610777
75,238,1.5964943,1.5964943
76,216,1.5930313,1.5930313
77,571,1.5710986,1.5710986
78,601,1.5304393,1.5304393
79,386,1.5142344,1.5142344
80,147,1.503937,1.503937
81,400,1.4988872,1.4988872
82,22,1.4786966,1.4786966
83,26,1.45968,1.45968
84,50,1.4540726,1.4540726
85,607,1.4494008,1.4494008
86,121,1.4453888,1.4453888
87,214,1.4449244,1.4449244
88,145,1.4439433,1.4439433
89,97,1.4302104,1.4302104
90,118,1.4058139,1.4058139
91,704,1.3979672,1.3979672
92,876,1.3698071,1.3698071
93,187,1.341211,1.341211
94,301,1.3147098,1.3147098
95,210,1.254268,1.254268
96,314,1.2390176,1.2390176
97,189,1.2373202,1.2373202
98,705,1.222258,1.222258
99,206,1.220417,1.220417
100,374,1.1885504,1.1885504
