rank,feature_idx,coefficient,abs_coefficient
1,890,45.733875,45.733875
2,23,34.979275,34.979275
3,88,34.586838,34.586838
4,2,34.22378,34.22378
5,147,27.909515,27.909515
6,59,27.48712,27.48712
7,607,27.25396,27.25396
8,571,25.074179,25.074179
9,78,23.687325,23.687325
10,57,22.584986,22.584986
11,84,22.579102,22.579102
12,15,22.014933,22.014933
13,740,19.582804,19.582804
14,409,19.522163,19.522163
15,845,19.482658,19.482658
16,141,19.130241,19.130241
17,156,18.394785,18.394785
18,664,18.28032,18.28032
19,0,17.811878,17.811878
20,331,17.540255,17.540255
21,374,17.03934,17.03934
22,284,16.995089,16.995089
23,379,16.421011,16.421011
24,742,15.884358,15.884358
25,213,15.622704,15.622704
26,72,15.602042,15.602042
27,743,15.279565,15.279565
28,46,14.859166,14.859166
29,3510,14.468526,14.468526
30,5,14.297295,14.297295
31,3359,13.415355,13.415355
32,28,13.258049,13.258049
33,2422,13.198631,13.198631
34,186,13.071663,13.071663
35,448,12.93826,12.93826
36,734,12.923687,12.923687
37,315,12.869491,12.869491
38,516,12.161403,12.161403
39,455,12.102557,12.102557
40,1243,12.086761,12.086761
41,524,11.727169,11.727169
42,1,11.330147,11.330147
43,241,10.923625,10.923625
44,781,10.457379,10.457379
45,1948,10.414817,10.414817
46,880,10.36124,10.36124
47,686,9.761746,9.761746
48,2515,9.151913,9.151913
49,772,9.143317,9.143317
50,905,8.808234,8.808234
51,487,8.727923,8.727923
52,101,8.378084,8.378084
53,508,8.2785635,8.2785635
54,3296,8.2150955,8.2150955
55,69,8.067437,8.067437
56,433,8.03291,8.03291
57,254,7.8470693,7.8470693
58,231,7.7933483,7.7933483
59,2308,7.778606,7.778606
60,3638,7.7388873,7.7388873
61,769,7.6713395,7.6713395
62,2983,7.36668,7.36668
63,97,7.1627564,7.1627564
64,451,7.122902,7.122902
65,3554,6.8752403,6.8752403
66,918,6.8701973,6.8701973
67,676,6.7658596,6.7658596
68,665,6.4668937,6.4668937
69,29,6.456988,6.456988
70,58,6.226894,6.226894
71,145,6.2128296,6.2128296
72,3674,6.0642967,6.0642967
73,872,6.020817,6.020817
74,2149,5.8385797,5.8385797
75,287,5.7374234,5.7374234
76,3363,5.7014594,5.7014594
77,987,5.6609664,5.6609664
78,410,5.6594067,5.6594067
79,308,5.644459,5.644459
80,403,5.6299896,5.6299896
81,711,5.5075517,5.5075517
82,759,5.446922,5.446922
83,36,5.2979584,5.2979584
84,2179,5.29236,5.29236
85,2207,5.2710876,5.2710876
86,438,5.244787,5.244787
87,775,5.2030244,5.2030244
88,841,5.1361337,5.1361337
89,2906,5.105394,5.105394
90,3734,5.0798206,5.0798206
91,92,4.9041095,4.9041095
92,202,4.895432,4.895432
93,4073,4.8556385,4.8556385
94,1960,4.841361,4.841361
95,10,4.8362594,4.8362594
96,2913,4.6920676,4.6920676
97,349,4.625311,4.625311
98,730,4.618213,4.618213
99,474,4.5975413,4.5975413
100,829,4.551831,4.551831
