rank,feature_idx,coefficient,abs_coefficient
1,57,10.097291,10.097291
2,58,9.188914,9.188914
3,2,8.705803,8.705803
4,42,6.925797,6.925797
5,46,6.448874,6.448874
6,27,5.923662,5.923662
7,28,5.6297994,5.6297994
8,69,5.586577,5.586577
9,171,5.5765214,5.5765214
10,29,5.3128815,5.3128815
11,59,5.0530143,5.0530143
12,36,4.8508706,4.8508706
13,142,4.3327103,4.3327103
14,54,4.2986884,4.2986884
15,45,3.8159306,3.8159306
16,22,3.6515348,3.6515348
17,15,3.6222928,3.6222928
18,195,3.3551362,3.3551362
19,157,3.316634,3.316634
20,717,3.205862,3.205862
21,1,3.1484165,3.1484165
22,645,3.1468117,3.1468117
23,71,2.8353195,2.8353195
24,30,2.5659802,2.5659802
25,745,2.5641441,2.5641441
26,237,2.5471718,2.5471718
27,87,2.5336332,2.5336332
28,53,2.508548,2.508548
29,673,2.4543371,2.4543371
30,23,2.38429,2.38429
31,210,2.382515,2.382515
32,39,2.301508,2.301508
33,60,2.184469,2.184469
34,235,2.1255693,2.1255693
35,238,2.1189282,2.1189282
36,240,2.041049,2.041049
37,1011,2.0371091,2.0371091
38,48,1.9955645,1.9955645
39,11,1.9448828,1.9448828
40,253,1.9198014,1.9198014
41,0,1.7543432,1.7543432
42,270,1.7430798,1.7430798
43,10,1.6264864,1.6264864
44,190,1.6196765,1.6196765
45,718,1.6191074,1.6191074
46,2223,1.6045586,1.6045586
47,675,1.5867218,1.5867218
48,701,1.5647837,1.5647837
49,697,1.5118093,1.5118093
50,356,1.4989996,1.4989996
51,98,1.4926649,1.4926649
52,3946,1.4846783,1.4846783
53,324,1.4574175,1.4574175
54,392,1.4162062,1.4162062
55,711,1.4088773,1.4088773
56,14,1.3973669,1.3973669
57,9,1.3917141,1.3917141
58,16,1.3901753,1.3901753
59,88,1.3689648,1.3689648
60,145,1.360227,1.360227
61,41,1.3405347,1.3405347
62,804,1.3399457,1.3399457
63,923,1.3384966,1.3384966
64,79,1.3211608,1.3211608
65,95,1.2883526,1.2883526
66,574,1.2709059,1.2709059
67,176,1.2705534,1.2705534
68,615,1.2573534,1.2573534
69,33,1.2457296,1.2457296
70,463,1.2299646,1.2299646
71,4,1.2238773,1.2238773
72,782,1.2111715,1.2111715
73,740,1.19092,1.19092
74,189,1.1777102,1.1777102
75,802,1.1773435,1.1773435
76,134,1.1743501,1.1743501
77,21,1.1644826,1.1644826
78,121,1.1531264,1.1531264
79,962,1.1074723,1.1074723
80,1690,1.1074623,1.1074623
81,208,1.100986,1.100986
82,97,1.086186,1.086186
83,244,1.084213,1.084213
84,726,1.077047,1.077047
85,917,1.0769376,1.0769376
86,576,1.05522,1.05522
87,2530,1.0501833,1.0501833
88,506,1.0441464,1.0441464
89,202,1.0209461,1.0209461
90,133,1.0162427,1.0162427
91,665,1.0021158,1.0021158
92,213,0.9929002,0.9929002
93,120,0.9923544,0.9923544
94,571,0.9733278,0.9733278
95,2676,0.9672911,0.9672911
96,2226,0.9625037,0.9625037
97,3555,0.95938087,0.95938087
98,2184,0.95353174,0.95353174
99,905,0.9511657,0.9511657
100,775,0.9399336,0.9399336
