n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5417782678018892,0.38002364066193856,0.5345292351523454,0.4643533446356312,0.30331401396938623,0.47314591527357625,0.5252698271231419,0.467689212974604,0.5242761463208229
2,0.5416585460019415,0.38657407407407407,0.5333453476985994,0.4655953407778859,0.3124895885390638,0.4731410587997232,0.528015845808158,0.47423044337757697,0.5232241496574919
3,0.5416590522251972,0.38657407407407407,0.5333453476985994,0.4655953673048441,0.3124895885390638,0.4731410587997232,0.5280157750375727,0.47423044337757697,0.5232241496574919
5,0.541658883484112,0.38657407407407407,0.5333453476985994,0.4655953548349065,0.3124895885390638,0.4731410587997232,0.5280158055924921,0.4742248632111549,0.5232144260037318
10,0.5416672361678293,0.38369723435225617,0.5329699831545774,0.4656885690916727,0.3091335876262732,0.4729165982237141,0.5273040193091274,0.4717934159007299,0.5231238690860459
16,0.5416671517972866,0.38369723435225617,0.5329699831545774,0.4656885614963471,0.3091335876262732,0.4729165982237141,0.5273040217804812,0.4717934159007299,0.5231238690860459
20,0.5416671517972866,0.38369723435225617,0.5329699831545774,0.4656885614963471,0.3091335876262732,0.4729165982237141,0.5273040217804812,0.4717934159007299,0.5231238690860459
30,0.5416673205383719,0.38369723435225617,0.5329699831545774,0.46568856285670396,0.3091335876262732,0.4729165982237141,0.5273040341372501,0.4717934159007299,0.5231238690860459
50,0.5416673205383719,0.38369723435225617,0.5329699831545774,0.46568856977185114,0.3091335876262732,0.4729165982237141,0.5273040213311442,0.4717934159007299,0.5231238690860459
75,0.5416670674267441,0.38369723435225617,0.5329699831545774,0.46568855866227044,0.3091335876262732,0.4729165982237141,0.5273040103223864,0.4717934159007299,0.5231238690860459
100,0.5416672361678293,0.38369723435225617,0.5329699831545774,0.46568856625759597,0.3091335876262732,0.4729165982237141,0.527304034586587,0.4717934159007299,0.5231238690860459
