n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5673075219671202,0.14831130690161526,0.5345339958900227,0.5807794899663683,0.07007886191433431,0.4996694651599134,,0.0,0.6895597723360893
2,0.5731599768813775,0.16043425814234016,0.5467044890873016,0.5432335205247065,0.06876611329301496,0.49079281717826584,,0.0,0.6153366912704196
3,0.562083134034864,0.16294508147254075,0.5495810303287982,0.5140270710645888,0.06960860298391784,0.4924980709743717,,0.0,0.6159280261032091
5,0.5623109432575114,0.16506500847936686,0.5526524411848073,0.5136750313831109,0.06981491562329886,0.4908689680961824,,0.0,0.5934573024572074
10,0.5690931808921486,0.1643835616438356,0.5517290249433107,0.54913472104385,0.06995383873412489,0.4915275383554871,,0.0,0.5990644238181223
20,0.5690444634885204,0.16421291053227632,0.5515939448696145,0.5566052638568565,0.06994247254371405,0.491195631030932,,0.0,0.5947561271792272
30,0.5686422681051587,0.16439909297052155,0.5518109587585034,0.5579873576552676,0.07001480469194853,0.4913889484407573,,0.0,0.5954636170684575
50,0.5687081473214286,0.16391576550939102,0.5511864902210885,0.5593065485002513,0.07009656627749616,0.4917648709028185,,0.0,0.5981351833665959
75,0.5687449621775793,0.16419612314709237,0.5515120110544218,0.5595875950656148,0.07017543859649122,0.49195155463771234,,0.0,0.598557565390017
100,0.5687657224348073,0.16419612314709237,0.5515120110544218,0.5596042348243488,0.07020846726053816,0.4920096887891726,,0.0,0.5984414103335762
