n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6189649040821306,0.05194805194805195,0.5965380218023213,0.3863455754150973,0.030900267406160246,0.4534171476979487,,0.0,0.7008162532602612
2,0.629389928844136,0.02722430459656737,0.5,0.4977749968556514,0.06920147273124062,0.5,,0.0,0.0
3,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
5,0.6164328604304621,0.02722430459656737,0.5,0.43131167434786377,0.06920147273124062,0.5,,0.0,0.0
10,0.6394284605821202,0.02722430459656737,0.5,0.5048407064585508,0.06920147273124062,0.5,,0.0,0.0
20,0.4764342124212686,0.02722430459656737,0.5,0.5841035023453682,0.06920147273124062,0.5,,0.0,0.0
30,0.6191147987150208,0.02722430459656737,0.5,0.45199899436242363,0.06920147273124062,0.5,,0.0,0.0
50,0.6340807491204712,0.0,0.5,0.47670013352257823,0.0,0.5,,0.0,1.0
75,0.627093014028374,0.02722430459656737,0.5,0.4856136890922446,0.06920147273124062,0.5,,0.0,0.0
100,0.6144298566595834,0.02722430459656737,0.5,0.43708749203102776,0.06920147273124062,0.5,,0.0,0.0
