n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5736257230602253,0.177302518109693,0.547600488412536,0.4756544954636325,0.14778879455857163,0.48895674523239746,0.3085377139178427,0.002188449848024316,0.3509689930946993
2,0.5734266579508874,0.17708333333333334,0.5472193786307182,0.47476422475630237,0.14625858901109964,0.48669701064746795,0.3088836993941553,0.0021963942527683717,0.35160286868462975
3,0.5734160510119761,0.17714484195901353,0.5473291481148016,0.4747607013424318,0.14618652079105587,0.48667219762795083,0.3088834247568866,0.002203654393535947,0.35217815073263387
5,0.5834018673145944,0.18493150684931506,0.5650735702216357,0.4835042681376018,0.15738721157157617,0.49203529994294004,0.30373918130349187,0.005642452739660301,0.315808020271756
10,0.5841645802242258,0.18432047186040795,0.5647072608196944,0.4955465114744312,0.16588550236128033,0.508501536024424,0.2981768249627343,0.006254913951253604,0.30783722920988854
20,0.5861902588833114,0.18398474737845566,0.5643335512278148,0.4922912371729332,0.16917734858169506,0.5155876337279134,0.2961826518203124,0.006531241103277343,0.3043152553287358
30,0.5857847284746975,0.18401707374911075,0.5644951220414657,0.48932267960431663,0.16995439828929176,0.5173630424756506,0.295614286799331,0.0066765209014964045,0.3052916483010977
50,0.5855787565214173,0.18454935622317598,0.565786455185683,0.488482150426579,0.16856791704893628,0.514119540913609,0.2957426893028069,0.006664880434054525,0.3067186635491377
75,0.5855161015799406,0.18468146027201146,0.5661157636379334,0.488335228668767,0.16833219216668543,0.5135751806094653,0.29596359347052065,0.006674156926533966,0.30716077845640005
82,0.5855146215419529,0.18472553699284008,0.5662255331220167,0.4883348371430834,0.1683394872328254,0.5135951614278795,0.2959790561874384,0.006676172104336157,0.3072566587977341
100,0.5855146215419529,0.18472553699284008,0.5662255331220167,0.4883348669675682,0.1683394872328254,0.5135951614278795,0.2959791966995294,0.006676172104336157,0.3072566587977341
