n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6069588075767979,0.1762481089258699,0.5913287140112501,0.4928010658348139,0.15769896417224188,0.49022801833149576,0.43223754852081814,0.013595063737455925,0.4368301295282741
2,0.6062640596858954,0.17520415738678544,0.590259426491974,0.4910227635591169,0.15804050105445028,0.4896892946265551,0.42980595439841984,0.013537286176219278,0.43497388104972534
3,0.6061710027720556,0.17576664173522813,0.5909761381265157,0.4910562157150159,0.15778376927893278,0.48966203434240985,0.4297897299149598,0.013542421128871971,0.43543735050158205
5,0.6092043113672778,0.16761543327008221,0.5815802797949742,0.4870960308059852,0.1648408041232513,0.492918016260155,0.40552541736152237,0.016910868725294976,0.49594835418268224
10,0.6101527982965382,0.17213964742481852,0.5875353442874615,0.48835812302949255,0.16176913168570706,0.49232686269155623,0.4110506983282677,0.015339628972724222,0.4662963310324617
20,0.6099828682799614,0.17690802348336596,0.590833373792861,0.48807643401451306,0.1529284309922827,0.4852445994268827,0.4117019639029274,0.01349489525559049,0.4378085412227883
30,0.610079393153323,0.1765625,0.5902929501006864,0.48788428523782457,0.1530715811965812,0.4853556342720987,0.4113216043351196,0.013472525922268464,0.437307907441725
50,0.6101409494348381,0.17642466822794692,0.5900767806238165,0.487934166164245,0.15306626112245034,0.4852718799920092,0.4113046654028284,0.01346113186271055,0.4370522646599055
75,0.6098846094268388,0.17614964925954793,0.5896444416700768,0.48764112156332917,0.15296530052461985,0.48498666061665596,0.4102791000854481,0.013436747040925798,0.43650369785725107
82,0.6098846094268388,0.17614964925954793,0.5896444416700768,0.4876411262661654,0.15296326378440275,0.4849826282285144,0.41027902864056487,0.013436038127396152,0.43648772018338733
100,0.6098846094268389,0.17614964925954793,0.5896444416700768,0.48764129262899714,0.15296326378440275,0.4849826282285144,0.41027954174472564,0.013436038127396152,0.43648772018338733
