n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5073606106770168,0.24743957394510446,0.5047069223489693,0.5058340754807481,0.2437932012600212,0.5032911728812661,0.5108480554471705,0.2435693940118719,0.5084224532780182
2,0.5782169164663153,0.42521083000443854,0.5468726021791396,0.5757284610904585,0.4253958074471923,0.5456972488826233,0.5942522189144379,0.47522993723601625,0.5543737325611658
3,0.5765709123548519,0.4198819791193827,0.5442150173921939,0.5782969566141198,0.4238561796276373,0.5474970108843276,0.6015359395861466,0.47594814494473553,0.5582853713498929
5,0.5934022160660393,0.3742690058479532,0.5611612166862755,0.5907115564888384,0.3671872078966063,0.5556047376939299,0.6433907619756795,0.4768702853750706,0.6069731728253343
10,0.598705496444831,0.377401998462721,0.5768589505857077,0.5915725842133426,0.3577807546327305,0.5640738996425396,0.6447537167695254,0.45952494819065837,0.6032368857565084
20,0.6115511223400174,0.3617549668874172,0.5756024924548571,0.5972285330049276,0.34315243893088804,0.5669512076140413,0.6272676729078784,0.44204013204514425,0.5992251650830607
30,0.610919796089314,0.36219816819317235,0.5765392411376541,0.5978332611646178,0.3422355936125897,0.5671762827408917,0.6257695280844721,0.43991718714661004,0.5984545775937107
50,0.6110471803225228,0.3626511046269279,0.5769540641465036,0.5979070037091875,0.3418930193751738,0.5671546137152788,0.6251709787754323,0.4394942176396823,0.5982776059505742
75,0.6106463446020257,0.36249476768522393,0.577337715484168,0.5981413116623175,0.3415291239587527,0.5672041306114048,0.6251855734593729,0.43929363679237043,0.598469194279554
98,0.6106477433308609,0.3619606200251362,0.5771147181441506,0.5981350060449052,0.3414845673754472,0.5672070618969816,0.6250490285897445,0.4392382948986723,0.5984518424655907
100,0.6106477433308609,0.3619606200251362,0.5771147181441506,0.5981350060449052,0.3414845673754472,0.5672070618969816,0.6250490285897445,0.4392382948986723,0.5984518424655907
