n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6458484848484849,0.026533996683250415,0.6244444444444444,0.5895319760208402,0.020920916950900294,0.577354028343347,0.7545544567425809,0.006899005367611799,0.6602330701327292
2,0.7464767676767676,0.05405405405405406,0.5623232323232323,0.7505437818759868,0.034251817833907384,0.5411768172454471,0.8344148878657969,0.02947125108350188,0.597483415362221
3,0.9592525252525252,0.2597402597402597,0.8779797979797981,0.9373817894609469,0.20992720052945069,0.8092318375562499,0.9541596843149571,0.060744115413819286,0.9158197267458854
5,0.9705979797979798,0.02720348204570185,0.6387878787878788,0.9498640868040089,0.024049418255967375,0.6423830872011251,0.9570703436593824,0.006253856077177632,0.624939139270518
10,0.9671151515151515,0.06774876499647142,0.8467676767676767,0.9660625141757655,0.0630412192587461,0.8629625007891664,0.9568040230876345,0.023401017891809643,0.9014955862740532
20,0.9669616161616161,0.4370860927152318,0.8231313131313132,0.968533621676197,0.3134032303768773,0.7233481269137283,0.9574159291312937,0.04179860671310956,0.6986078662866635
30,0.966751515151515,0.07649402390438247,0.8631313131313132,0.9668894673185765,0.07028773105222229,0.8746141853523716,0.9573242523919726,0.026169101683975828,0.9121647367641144
50,0.9687474747474747,0.09667673716012085,0.8895959595959595,0.9689081438165019,0.08781151911659041,0.8943499289896449,0.957431426131236,0.03193927241478087,0.9284595355532506
75,0.9672484848484849,0.06685236768802229,0.8448484848484848,0.967241568853885,0.06268664605301409,0.8630922656731355,0.9574537342169107,0.022698356150440226,0.8983731662397596
84,0.9689373737373738,0.050724637681159424,0.8048484848484848,0.9698503481246485,0.04760863949768514,0.8223841803426268,0.957353964863531,0.015953070787280466,0.8544052583670272
100,0.9689373737373738,0.050724637681159424,0.8048484848484848,0.9698503481246485,0.04760863949768514,0.8223841803426268,0.957353964863531,0.015953070787280466,0.8544052583670272
