n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.4762728733701012,0.0,0.5,0.3252509426433957,0.0,0.5,,0.0,1.0
2,0.6066054275174403,0.008761449621664676,0.5,0.6251235478799975,0.017363646221129864,0.5,,0.0,0.0
3,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.7261861280543482,0.0,0.5,0.6420951135542831,0.0,0.5,,0.0,1.0
30,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
50,0.7449505095145915,0.0,0.5,0.674005388840328,0.0,0.5,,0.0,1.0
57,0.7908616092625734,0.008761449621664676,0.5,0.756740707220012,0.017363646221129864,0.5,,0.0,0.0
75,0.7574144417254101,0.0,0.5,0.7089850669869793,0.0,0.5,,0.0,1.0
100,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
