n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6653454998025311,0.5040522875816994,0.6116213973259047,0.6542967002539899,0.48911561976712487,0.6063164590014785,0.6685344888966932,0.5166300817704522,0.6185650807585403
2,0.7105648622127625,0.5546440857369674,0.6565079328863168,0.7007848481898479,0.5365380659947698,0.6475297823268509,0.7185899050313538,0.5596580625400273,0.6651666958473872
3,0.7367489009742338,0.539623641664458,0.6438215801814829,0.7185006559460178,0.5164130298075714,0.6290775316729216,0.7409059955469777,0.5124567728643955,0.6300592894527011
5,0.7321217385730203,0.5368449055599893,0.6418349406986937,0.7155947529170931,0.5203150393799225,0.631830521551234,0.7448183963730806,0.5292735231044916,0.6437471210717824
10,0.7501208262870195,0.5701593937810295,0.6688163695761491,0.734715539482164,0.5524459569937449,0.6588720445809166,0.763219761764432,0.545244593743439,0.6585500349297835
20,0.7515399579638602,0.5744234800838575,0.6727202039841076,0.7362728540126616,0.5551079355427182,0.6611734770840441,0.7665181729126215,0.5433676955076139,0.6579916375977857
21,0.7515403201258295,0.5744234800838575,0.6727202039841076,0.736272601326813,0.5550942069607685,0.6611621044012282,0.7665182786905987,0.5433620794364145,0.6579906832909008
30,0.7515403201258295,0.5744234800838575,0.6727202039841076,0.736272601326813,0.5550942069607685,0.6611621044012282,0.7665182786905987,0.5433620794364145,0.6579906832909008
50,0.7515403201258295,0.5744234800838575,0.6727202039841076,0.736272601326813,0.5550942069607685,0.6611621044012282,0.7665182786905987,0.5433620794364145,0.6579906832909008
75,0.7515403201258295,0.5744234800838575,0.6727202039841076,0.736272601326813,0.5550942069607685,0.6611621044012282,0.7665182786905987,0.5433620794364145,0.6579906832909008
100,0.7515403201258295,0.5744234800838575,0.6727202039841076,0.736272601326813,0.5550942069607685,0.6611621044012282,0.7665182786905987,0.5433620794364145,0.6579906832909008
