n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6169566336124142,0.05144694533762058,0.4979926188286737,0.6811512097217547,0.07556891369686561,0.5121761797387887,0.5937190534605058,0.05296995108315863,0.4902036228251426
2,0.6175905434559908,0.008714596949891068,0.49701393692249346,0.6846807786775015,0.0007916872835230084,0.4967119639223302,0.5743395769316588,0.013492927094668117,0.4809357661299716
3,0.6547435446847596,0.15057343692193859,0.5001088613106902,0.7033096098577565,0.12524845481525854,0.5000272341749991,0.6357364297156681,0.08916464891041162,0.5
5,0.6401213576262563,0.1505455890512299,0.5,0.6940463885961543,0.12524248715243508,0.5,0.6463226856621174,0.08916464891041162,0.5
10,0.6528287090011453,0.1505455890512299,0.5,0.6996683232713488,0.12524248715243508,0.5,0.6846001284181206,0.08916464891041162,0.5
20,0.6473701300611817,0.15221579961464354,0.5369601535506173,0.6992717205232345,0.1843815398171605,0.5760619911565051,0.671877484843836,0.10047593865679534,0.5324975821027432
30,0.6499675555847992,0.0,0.5,0.6987651314598702,0.0,0.49994553165000194,0.6754846919796135,0.0,0.49999446179747903
40,0.6531692015036235,0.1505455890512299,0.5,0.6983958673408112,0.12524248715243508,0.5,0.6856673133492528,0.08916464891041162,0.5
50,0.6531692015036235,0.1505455890512299,0.5,0.6983958673408112,0.12524248715243508,0.5,0.6856673133492528,0.08916464891041162,0.5
75,0.6496005833040451,0.15770609318996415,0.5405052341695059,0.6981638478167834,0.18198623806100442,0.5769430019165416,0.6771078653208807,0.10378765284819565,0.5369639149673183
100,0.6496005833040451,0.15770609318996415,0.5405052341695059,0.6981638478167834,0.18198623806100442,0.5769430019165416,0.6771078653208807,0.10378765284819565,0.5369639149673183
