n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5803463229179042,0.6559606481481481,0.5672725832640292,0.6019374141069682,0.6500953575588465,0.5618922085594564,0.2398479048940962,0.6698281292180329,0.2973027371518643
2,0.734703972119916,0.8427969253657327,0.6757395746703101,0.7116356390417138,0.8278416375371196,0.6413577228873337,0.9744024219834064,0.7139253809774041,0.7775598594426738
3,0.7533394717040909,0.8533562400294514,0.6801572214961784,0.6957964962116078,0.8307040877259649,0.6242123562269545,0.9728113589525609,0.7723202715469313,0.8145446868785923
5,0.76211753989941,0.8573178199632578,0.6888935091679538,0.698919823448554,0.8366390501944645,0.6214010590683183,0.9699251734097348,0.7744821485203052,0.8159815859006837
10,0.7646118965585522,0.8572479764532744,0.6935923329769118,0.7083977657784624,0.8397117590667715,0.630847958873057,0.9711808465029595,0.7666075913218039,0.8107719757021057
19,0.7615547899093106,0.8576325131595054,0.6883549166369649,0.703210466635215,0.8358685567566402,0.6227499817899811,0.972143513961613,0.7708507717547796,0.8135708643185966
20,0.7615547899093106,0.8576325131595054,0.6883549166369649,0.703210466635215,0.8358685567566402,0.6227499817899811,0.972143513961613,0.7708507717547796,0.8135708643185966
30,0.7615563740049899,0.8576325131595054,0.6883549166369649,0.703210056268592,0.8358685567566402,0.6227499817899811,0.9721438442949102,0.7708507717547796,0.8135708643185966
50,0.7615563740049899,0.8576325131595054,0.6883549166369649,0.703210056268592,0.8358685567566402,0.6227499817899811,0.9721438442949102,0.7708507717547796,0.8135708643185966
75,0.7615563740049899,0.8576325131595054,0.6883549166369649,0.703210056268592,0.8358685567566402,0.6227499817899811,0.9721438442949102,0.7708507717547796,0.8135708643185966
100,0.7615563740049899,0.8576325131595054,0.6883549166369649,0.703210056268592,0.8358685567566402,0.6227499817899811,0.9721438442949102,0.7708507717547796,0.8135708643185966
