n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8678350797863563,0.7588793293624532,0.7866579003248211,0.8565021715339179,0.7594896458523789,0.7823256289695374,0.91316766045781,0.8234517334765774,0.840435920398658
2,0.8943481728877641,0.7931408725851964,0.8178339219986077,0.8868769427054386,0.7978358571227235,0.8169397538599392,0.928411786649685,0.8614758646199371,0.8771723370276954
3,0.907205036327438,0.8091205211726384,0.8329588998487322,0.8995245266628735,0.8111942931054756,0.8296088374574697,0.9324150623451514,0.8619749938595773,0.8777132721823893
5,0.922057728775164,0.8203210908291181,0.8437765788242427,0.9128466011481198,0.8215155047057238,0.8398467526483455,0.9478257178806372,0.8747757106431202,0.8894233827087488
10,0.9337645230513899,0.8347672622986985,0.8572747417189026,0.9248072673830396,0.8332695313746132,0.8509948085061825,0.9522269560412461,0.8794281287414607,0.8937114127904735
20,0.93440771109632,0.8382417582417583,0.8605031630597062,0.9209795515212689,0.8256039220337643,0.8435447279708932,0.9455745934656311,0.8643142025052925,0.8798620283912817
30,0.9352022326746096,0.8330058939096268,0.8555707409135422,0.9230817631080034,0.8254485620035114,0.8432196448130935,0.9388989637590792,0.8533550034827025,0.8696870048567504
50,0.9371873870438461,0.8355748373101952,0.8579625990216446,0.9255876926142712,0.8301863021464905,0.8476704896699376,0.957277813750093,0.8757280253497869,0.8906426226638111
75,0.9376825260596672,0.834625322997416,0.857029307138755,0.9227701243727859,0.8255724892536147,0.8430326295811009,0.9545961158113365,0.8672291296625222,0.8824499614532636
100,0.9348974306801273,0.8318279569892473,0.8543529288499193,0.9181568056306498,0.8218139763856438,0.8394720814016018,0.9543317319633959,0.8666452833110283,0.8818763081436343
