n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6674599824604959,0.5224948875255624,0.6249046834966956,0.6624871147503697,0.5176769090128915,0.6262945361082679,0.6816193171486027,0.5484529650321885,0.6568609578454527
2,0.6961741752802364,0.5624509033778476,0.662313389254763,0.6996180774100611,0.5586271546364141,0.664738338223587,0.7177008385709226,0.635899894780304,0.7313993325076675
3,0.70845472549843,0.5768828451882845,0.6746961596888015,0.7104922361575495,0.571678571088898,0.6757999426816785,0.7211979266287067,0.6432509056544338,0.7381305146055055
5,0.7245136210022072,0.5929752066115702,0.6879100013019723,0.7251809509079191,0.5860114131250939,0.6877737454793587,0.7359625534691027,0.6566114147012629,0.750642503373882
10,0.7391015051270367,0.6119938493080471,0.7042607088125415,0.7391638146101066,0.6016932577048814,0.7014770276356193,0.7409285700528356,0.6606161553897203,0.7541898669615268
20,0.7658168354975228,0.6308759311584896,0.72099467422716,0.7677849557299367,0.6196572372496386,0.7177169657682247,0.7788777389452795,0.6586630732165462,0.7517693979138022
30,0.7763600947488144,0.6346996648620779,0.7244404642844015,0.7801537224003943,0.6242306016931497,0.7218996256112817,0.7882016063704876,0.6564329885623598,0.7497097162886099
50,0.790295544085886,0.637643378519291,0.7272310127986229,0.7890497441146366,0.631467369506675,0.728335011941317,0.8005772119814228,0.6520548738972346,0.7452566788419765
75,0.7924708699546991,0.6448767833981842,0.7334517784054044,0.7907996192122522,0.63825186365447,0.7342680313886045,0.8052478073224176,0.6676917000507815,0.758962491692715
100,0.7904643115635962,0.6462972553081305,0.7346714493776337,0.7877785535463815,0.6343890121300798,0.7308488879790742,0.802913032522963,0.6732996112202667,0.7641309668127616
