n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9717448835224283,0.06163985268462881,0.5,0.9732752955959577,0.061212279059290595,0.5,0.9868312560222692,0.1275691279546825,0.5
2,0.992606392722539,0.4098573281452659,0.9499642077173618,0.9900777793372583,0.4269209424347914,0.9443986802600972,0.9889310270886632,0.4090315595044744,0.8927051115026448
3,0.9945447624392798,0.5040650406504065,0.9563327655936777,0.9902700666287835,0.5334528458928228,0.9524338130151115,0.9938080188576488,0.4799970061000711,0.9184725424706905
5,0.9910837591380751,0.402088772845953,0.9374888758105231,0.9883162347068543,0.3919201300208962,0.9366666138051292,0.9938463788321099,0.48502495840266224,0.9200419653536693
10,0.9983825266103604,0.5505226480836237,0.97031124345378,0.9978783022305268,0.5155645497291828,0.9675952667742563,0.9976021780000183,0.557008051250974,0.9407234079819391
20,0.9983604406283332,0.5476603119584056,0.9700013901176923,0.9984385813557237,0.5208458488525772,0.9686513478598724,0.9975948586678495,0.5406154233659376,0.9370655131143921
30,0.9984318952760682,0.4234354194407457,0.9552778351580252,0.9983079120153256,0.41659480693685924,0.9543440281328964,0.9974732479858164,0.485736895655123,0.9221762035811466
50,0.998790467690157,0.49843260188087773,0.9669489774839909,0.9984782395802926,0.47646188414533897,0.9640740468666436,0.9982789321459848,0.5280190070457152,0.9342160000660926
75,0.9990983722631246,0.4087403598971722,0.952489155133237,0.9989070759288293,0.4005711916716569,0.9512135685739351,0.9987087249116037,0.5148672919576931,0.9309887049787131
100,0.999152937630486,0.3295336787564767,0.9331749638504441,0.9989548289355926,0.3286842801527006,0.9334130632015416,0.998853809267087,0.4969570911331947,0.9259329976864693
