n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7615615615615616,0.004317323259579061,0.7154154154154154,,0.0,0.6285166333659049,,0.0,0.6585041340640543
2,0.7999199199199198,0.005610098176718092,0.7581581581581582,,0.0,0.7134992051569997,,0.0,0.7266871521948026
3,0.8867667667667668,0.010416666666666666,0.7431431431431431,,0.0,0.8900272725946884,,0.0,0.9713308201602939
5,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.8972572572572572,0.004374453193350831,0.7721721721721722,,0.0,0.5286653929732962,,0.0,0.7114391611493015
20,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
30,0.8584784784784785,0.0,0.5,,0.0,1.0,,0.0,1.0
50,0.6975175175175174,0.0,0.5,,0.0,1.0,,0.0,1.0
75,0.9059059059059059,0.02702702702702703,0.7785785785785786,,0.0,0.9618256595738475,,0.0,0.9925449572866178
100,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
