n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5039445658324949,0.6004401131719586,0.5077692718812877,0.5346392387711942,0.6195923977384947,0.5368956811748021,,0.0,0.5447144169544145
2,0.5663325657067405,0.6811273424819242,0.549518792442153,0.6118803647184904,0.6759022805289893,0.5787102202510885,,0.0,0.36196027497069727
3,0.5735468720526282,0.6905671466353218,0.561148138832998,0.6165802588571843,0.6812886603662531,0.5855926488547345,,0.0,0.2991626276385677
5,0.5735474860884054,0.6905671466353218,0.561148138832998,0.6165803327139094,0.6812886603662531,0.5855926488547345,,0.0,0.2991626276385677
10,0.6329663773657571,0.740990990990991,0.5887984154929577,0.6217069562701321,0.7131601611925699,0.5757843663244943,,0.0,0.383892461536837
20,0.6573196503238179,0.7604037052398728,0.5982663559481891,0.655380357423999,0.7396739777509745,0.5849777448107292,,0.0,0.3156672052037465
30,0.6635855170082998,0.7632596685082873,0.6028308523013078,0.6626938836297633,0.7401422575109071,0.5836057494573202,,0.0,0.3193524883580955
50,0.6701975770639461,0.7650802434975097,0.6099182988556338,0.664825924561586,0.7385965731360008,0.5862327571900889,,0.0,0.3060052164179892
75,0.6757231622154805,0.7640542785931875,0.6091637716926559,0.6690923728798104,0.7381126820574374,0.587944019945571,,0.0,0.29750477819663995
100,0.6787875691649901,0.7615737522591408,0.6110432123993963,0.671542363366578,0.734520168352809,0.5908083849570567,,0.0,0.3109365265414304
