n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.6219204321957681,0.1580246913580247,0.5491767229025213,0.6300210843481678,0.1826657458563536,0.5738226861587719,0.5418795555841978,0.07454739084132056,0.513782525378761
3,0.5819169359860052,0.13014210919970082,0.5,0.6150383110915497,0.11873749205980588,0.5,0.5693042578143475,0.14124066459267692,0.5
5,0.6016757716369675,0.13014210919970082,0.5,0.6322190776789016,0.11873749205980588,0.5,0.5721828362765834,0.14124066459267692,0.5
10,0.663894098200255,0.13014210919970082,0.5,0.6795038459218836,0.11873749205980588,0.5,0.6543246158982291,0.14124066459267692,0.5
20,0.6739324206125655,0.16491347132677298,0.5959135114300116,0.6863157296066597,0.15653115730655145,0.609260477943089,0.6563662470299878,0.17788176010078285,0.5952451077281409
30,0.6905780235419694,0.23308270676691728,0.6338146489953647,0.7033226780247899,0.22572315396854378,0.6507850007008137,0.6760618776997386,0.22243578542722348,0.6017652719534903
50,0.7090992874156214,0.213406292749658,0.5792873662051176,0.7255760988707589,0.24841571609632446,0.6106322314083927,0.6956206544411232,0.1963232150491663,0.5606190596779683
75,0.7220754143564504,0.0,0.5,0.7395195575082327,0.0,0.5,0.7082599695168694,0.0,0.5
100,0.7281486889831095,0.13072877535687452,0.5025795356835769,0.7443451574409552,0.11988882835290791,0.5054486409399874,0.7103674215519298,0.1415574068791864,0.5013027826981316
