rank,feature_idx,coefficient,abs_coefficient
1,10,38.849728,38.849728
2,411,28.162409,28.162409
3,147,27.854727,27.854727
4,404,24.921347,24.921347
5,1227,21.326197,21.326197
6,108,17.522047,17.522047
7,273,17.470278,17.470278
8,91,16.873877,16.873877
9,846,16.860632,16.860632
10,286,16.818542,16.818542
11,1919,16.624294,16.624294
12,408,16.44412,16.44412
13,116,16.221506,16.221506
14,456,14.688258,14.688258
15,1042,13.403512,13.403512
16,325,13.304268,13.304268
17,35,13.179535,13.179535
18,1695,13.078735,13.078735
19,7554,12.827636,12.827636
20,105,12.779705,12.779705
21,49,12.262898,12.262898
22,236,11.897059,11.897059
23,126,11.839747,11.839747
24,532,11.746366,11.746366
25,11,10.660628,10.660628
26,220,10.574442,10.574442
27,476,10.392162,10.392162
28,446,10.023219,10.023219
29,29,9.605878,9.605878
30,1288,9.448315,9.448315
31,482,9.374592,9.374592
32,58,9.205409,9.205409
33,475,9.152083,9.152083
34,449,8.98376,8.98376
35,106,8.287941,8.287941
36,398,8.248482,8.248482
37,95,7.9011226,7.9011226
38,1068,7.871097,7.871097
39,378,7.8169913,7.8169913
40,426,7.3557696,7.3557696
41,885,6.976666,6.976666
42,17,6.88343,6.88343
43,203,6.7691593,6.7691593
44,38,6.7624207,6.7624207
45,130,6.5098667,6.5098667
46,79,5.8965416,5.8965416
47,118,5.7591424,5.7591424
48,124,5.7275615,5.7275615
49,683,5.7256565,5.7256565
50,173,5.713974,5.713974
51,440,5.6814556,5.6814556
52,73,5.6154275,5.6154275
53,381,5.5771847,5.5771847
54,277,5.2818637,5.2818637
55,56,5.280523,5.280523
56,122,5.2389083,5.2389083
57,607,5.200927,5.200927
58,37,4.924981,4.924981
59,372,4.9091043,4.9091043
60,7634,4.895054,4.895054
61,185,4.726382,4.726382
62,2348,4.692509,4.692509
63,1333,4.5438566,4.5438566
64,41,4.2850347,4.2850347
65,115,4.2836127,4.2836127
66,13,4.275665,4.275665
67,5196,4.2503476,4.2503476
68,334,4.2216096,4.2216096
69,128,4.0751386,4.0751386
70,159,4.0178165,4.0178165
71,7430,3.9462225,3.9462225
72,1766,3.925532,3.925532
73,2542,3.8590014,3.8590014
74,1100,3.8444645,3.8444645
75,256,3.8385613,3.8385613
76,1784,3.799984,3.799984
77,160,3.7546456,3.7546456
78,113,3.6129572,3.6129572
79,1772,3.3670013,3.3670013
80,80,3.3539572,3.3539572
81,23,3.3391793,3.3391793
82,101,3.277914,3.277914
83,1134,3.2082317,3.2082317
84,509,3.1966937,3.1966937
85,68,3.195503,3.195503
86,61,3.1255233,3.1255233
87,161,3.0863457,3.0863457
88,1118,2.9726057,2.9726057
89,5119,2.9612901,2.9612901
90,60,2.934817,2.934817
91,27,2.934286,2.934286
92,0,2.8952093,2.8952093
93,7539,2.8813677,2.8813677
94,112,2.8789108,2.8789108
95,5694,2.869191,2.869191
96,227,2.6933775,2.6933775
97,127,2.6887805,2.6887805
98,1823,2.6832998,2.6832998
99,1565,2.6800864,2.6800864
100,3,2.6680832,2.6680832
