rank,feature_idx,coefficient,abs_coefficient
1,10,16.341051,16.341051
2,1042,11.59478,11.59478
3,58,8.309214,8.309214
4,1919,7.0355067,7.0355067
5,30,5.6284637,5.6284637
6,273,5.4273953,5.4273953
7,108,4.923927,4.923927
8,236,4.8977847,4.8977847
9,3,4.8388863,4.8388863
10,1227,4.663283,4.663283
11,17,4.63479,4.63479
12,378,4.357571,4.357571
13,105,4.347336,4.347336
14,95,4.180327,4.180327
15,107,4.071338,4.071338
16,1358,3.6537857,3.6537857
17,532,3.4225807,3.4225807
18,29,3.4198475,3.4198475
19,79,3.3211288,3.3211288
20,91,3.3057306,3.3057306
21,1029,3.2740202,3.2740202
22,128,3.1927269,3.1927269
23,27,3.1639955,3.1639955
24,37,3.0770743,3.0770743
25,106,3.067406,3.067406
26,57,3.02538,3.02538
27,13,2.9230795,2.9230795
28,127,2.7721872,2.7721872
29,63,2.686875,2.686875
30,398,2.6442888,2.6442888
31,161,2.5795105,2.5795105
32,501,2.5336,2.5336
33,449,2.5038748,2.5038748
34,392,2.4857066,2.4857066
35,1207,2.4746785,2.4746785
36,147,2.4234269,2.4234269
37,2751,2.4227607,2.4227607
38,68,2.3908854,2.3908854
39,53,2.35037,2.35037
40,509,2.3200011,2.3200011
41,1670,2.3184905,2.3184905
42,1772,2.311712,2.311712
43,426,2.308903,2.308903
44,569,2.25678,2.25678
45,212,2.234193,2.234193
46,110,2.211962,2.211962
47,6,2.1656768,2.1656768
48,1032,2.1563663,2.1563663
49,103,2.1434193,2.1434193
50,65,2.0963905,2.0963905
51,234,2.0918508,2.0918508
52,442,2.0579112,2.0579112
53,101,2.0414956,2.0414956
54,45,2.0054402,2.0054402
55,80,1.9816791,1.9816791
56,173,1.9672183,1.9672183
57,248,1.953051,1.953051
58,307,1.9447857,1.9447857
59,99,1.9333898,1.9333898
60,1068,1.929922,1.929922
61,1695,1.9090657,1.9090657
62,121,1.8992883,1.8992883
63,285,1.8597931,1.8597931
64,1766,1.8345947,1.8345947
65,381,1.8320274,1.8320274
66,205,1.8085996,1.8085996
67,294,1.7891613,1.7891613
68,334,1.773819,1.773819
69,1623,1.7385272,1.7385272
70,49,1.7140446,1.7140446
71,84,1.7118818,1.7118818
72,112,1.7095426,1.7095426
73,411,1.7030271,1.7030271
74,35,1.6974634,1.6974634
75,7891,1.694386,1.694386
76,272,1.6763803,1.6763803
77,97,1.6746632,1.6746632
78,1490,1.6682816,1.6682816
79,1807,1.6612555,1.6612555
80,60,1.6438535,1.6438535
81,4,1.6380625,1.6380625
82,296,1.6374842,1.6374842
83,277,1.6288718,1.6288718
84,1100,1.6208214,1.6208214
85,38,1.6129451,1.6129451
86,705,1.6036963,1.6036963
87,462,1.573085,1.573085
88,71,1.5274199,1.5274199
89,19,1.52174,1.52174
90,452,1.512695,1.512695
91,160,1.4387645,1.4387645
92,6094,1.4320797,1.4320797
93,456,1.429809,1.429809
94,61,1.41118,1.41118
95,1288,1.3955122,1.3955122
96,119,1.3704902,1.3704902
97,115,1.3510171,1.3510171
98,125,1.3446258,1.3446258
99,122,1.2985437,1.2985437
100,692,1.2647824,1.2647824
