rank,feature_idx,coefficient,abs_coefficient
1,18,-5.1844044,5.1844044
2,105,-4.5511923,4.5511923
3,106,-3.9137595,3.9137595
4,115,-3.9091713,3.9091713
5,10,3.7286537,3.7286537
6,101,3.7200105,3.7200105
7,173,3.69592,3.69592
8,325,-3.610739,3.610739
9,58,3.6032326,3.6032326
10,49,-3.564353,3.564353
11,80,-3.1709132,3.1709132
12,95,2.8966503,2.8966503
13,501,-2.7905324,2.7905324
14,128,-2.560043,2.560043
15,475,-2.5482264,2.5482264
16,97,2.1263053,2.1263053
17,1823,-2.1022255,2.1022255
18,54,-2.022986,2.022986
19,307,1.8712468,1.8712468
20,364,1.772509,1.772509
21,79,1.7331517,1.7331517
22,290,-1.6402577,1.6402577
23,469,-1.6081114,1.6081114
24,130,1.5332363,1.5332363
25,68,-1.3477061,1.3477061
26,504,-1.292678,1.292678
27,11,1.2873992,1.2873992
28,120,1.2219101,1.2219101
29,36,1.1981088,1.1981088
30,1695,-1.1587709,1.1587709
31,203,1.1269251,1.1269251
32,227,1.1066611,1.1066611
33,412,1.0969944,1.0969944
34,110,1.0790071,1.0790071
35,372,-1.0588026,1.0588026
36,75,-1.0574243,1.0574243
37,29,-1.0509902,1.0509902
38,827,-0.9866785,0.9866785
39,26,-0.97995627,0.97995627
40,1928,-0.8896855,0.8896855
41,207,-0.8861099,0.8861099
42,4,0.87436503,0.87436503
43,108,0.86285543,0.86285543
44,71,0.84680456,0.84680456
45,212,-0.8144555,0.8144555
46,294,-0.7896914,0.7896914
47,125,-0.7670787,0.7670787
48,51,-0.7517541,0.7517541
49,57,0.7488181,0.7488181
50,96,-0.7359786,0.7359786
51,61,0.72730196,0.72730196
52,13,0.7148452,0.7148452
53,78,0.7099792,0.7099792
54,0,-0.69481385,0.69481385
55,1282,0.6533844,0.6533844
56,308,-0.6416758,0.6416758
57,1333,-0.6358494,0.6358494
58,148,-0.6190744,0.6190744
59,30,0.61236,0.61236
60,99,-0.5837501,0.5837501
61,658,-0.53366345,0.53366345
62,505,0.526341,0.526341
63,439,-0.5236751,0.5236751
64,21,0.5079043,0.5079043
65,6,0.5045811,0.5045811
66,334,0.47631425,0.47631425
67,694,-0.47382867,0.47382867
68,86,0.4718996,0.4718996
69,381,-0.46800506,0.46800506
70,1220,-0.44948286,0.44948286
71,67,0.4330809,0.4330809
72,404,-0.4220455,0.4220455
73,877,-0.40747654,0.40747654
74,430,-0.40053082,0.40053082
75,532,-0.38856027,0.38856027
76,185,-0.38817704,0.38817704
77,277,0.37649682,0.37649682
78,562,-0.3574938,0.3574938
79,251,0.355024,0.355024
80,35,0.35325673,0.35325673
81,89,-0.34191197,0.34191197
82,1779,0.32563764,0.32563764
83,76,-0.31987303,0.31987303
84,1154,-0.31831136,0.31831136
85,1306,-0.28636187,0.28636187
86,55,-0.2723956,0.2723956
87,72,0.26485276,0.26485276
88,345,0.25438988,0.25438988
89,1207,0.23662066,0.23662066
90,27,0.2360845,0.2360845
91,734,-0.22329092,0.22329092
92,421,-0.21331382,0.21331382
93,480,-0.21128649,0.21128649
94,997,0.20700791,0.20700791
95,397,-0.20670976,0.20670976
96,151,0.18919922,0.18919922
97,103,0.18771273,0.18771273
98,392,0.1759925,0.1759925
99,194,0.15856902,0.15856902
100,330,0.14924835,0.14924835
