rank,feature_idx,coefficient,abs_coefficient
1,127,18.23446,18.23446
2,29,17.095903,17.095903
3,58,15.200305,15.200305
4,79,12.903606,12.903606
5,108,10.661003,10.661003
6,398,9.927363,9.927363
7,55,9.434758,9.434758
8,160,7.998592,7.998592
9,116,7.849076,7.849076
10,27,7.630377,7.630377
11,105,7.3608093,7.3608093
12,417,6.274538,6.274538
13,68,6.161665,6.161665
14,3,5.842247,5.842247
15,23,5.724605,5.724605
16,99,5.64933,5.64933
17,444,5.295738,5.295738
18,6,5.231102,5.231102
19,203,4.9664006,4.9664006
20,162,4.8959684,4.8959684
21,277,4.796975,4.796975
22,312,4.648683,4.648683
23,26,4.5476127,4.5476127
24,66,4.5402803,4.5402803
25,502,4.5075154,4.5075154
26,265,4.495601,4.495601
27,345,4.3721843,4.3721843
28,17,4.3155026,4.3155026
29,378,4.298882,4.298882
30,918,4.1752114,4.1752114
31,128,4.0396132,4.0396132
32,61,4.0029945,4.0029945
33,48,3.784484,3.784484
34,56,3.7714005,3.7714005
35,294,3.6865983,3.6865983
36,173,3.6520073,3.6520073
37,46,3.6494086,3.6494086
38,172,3.5583618,3.5583618
39,37,3.544143,3.544143
40,53,3.4168043,3.4168043
41,1306,3.2609806,3.2609806
42,78,3.2495756,3.2495756
43,1427,3.194753,3.194753
44,1901,3.1898732,3.1898732
45,14,3.145523,3.145523
46,13,3.1320276,3.1320276
47,449,2.8962698,2.8962698
48,1789,2.8932848,2.8932848
49,44,2.8807917,2.8807917
50,333,2.8779566,2.8779566
51,391,2.829217,2.829217
52,234,2.797568,2.797568
53,504,2.7819695,2.7819695
54,52,2.7736,2.7736
55,1355,2.7543647,2.7543647
56,1333,2.7482536,2.7482536
57,846,2.7450929,2.7450929
58,381,2.699233,2.699233
59,1766,2.6554084,2.6554084
60,110,2.6200807,2.6200807
61,482,2.5819395,2.5819395
62,1100,2.5514877,2.5514877
63,1919,2.526841,2.526841
64,115,2.5081663,2.5081663
65,1581,2.4535704,2.4535704
66,161,2.328381,2.328381
67,787,2.2943716,2.2943716
68,35,2.2529604,2.2529604
69,220,2.238186,2.238186
70,499,2.2179165,2.2179165
71,456,2.2093952,2.2093952
72,131,2.1898732,2.1898732
73,185,2.1537611,2.1537611
74,126,2.1018913,2.1018913
75,334,2.0466943,2.0466943
76,101,2.007806,2.007806
77,538,1.9814838,1.9814838
78,392,1.9479886,1.9479886
79,107,1.9370407,1.9370407
80,73,1.8591263,1.8591263
81,451,1.857,1.857
82,112,1.8385774,1.8385774
83,47,1.7722983,1.7722983
84,113,1.748599,1.748599
85,1227,1.7290087,1.7290087
86,329,1.6419326,1.6419326
87,218,1.6063968,1.6063968
88,36,1.6046858,1.6046858
89,1823,1.5767803,1.5767803
90,303,1.567041,1.567041
91,106,1.5556743,1.5556743
92,1,1.525811,1.525811
93,2006,1.5153878,1.5153878
94,138,1.5067459,1.5067459
95,18,1.5038041,1.5038041
96,9,1.4758466,1.4758466
97,65,1.4649094,1.4649094
98,1779,1.4615566,1.4615566
99,164,1.4538089,1.4538089
100,62,1.4437832,1.4437832
