rank,feature_idx,coefficient,abs_coefficient
1,108,15.916593,15.916593
2,105,15.540945,15.540945
3,49,10.539297,10.539297
4,10,9.7975235,9.7975235
5,103,7.8255186,7.8255186
6,95,7.4489336,7.4489336
7,29,6.83331,6.83331
8,378,6.8108873,6.8108873
9,23,6.1074724,6.1074724
10,58,5.699197,5.699197
11,398,5.6351957,5.6351957
12,94,4.7836637,4.7836637
13,38,4.62811,4.62811
14,101,4.622155,4.622155
15,110,4.153936,4.153936
16,482,4.101093,4.101093
17,65,4.083809,4.083809
18,268,3.7382236,3.7382236
19,17,3.7167454,3.7167454
20,127,3.7086759,3.7086759
21,274,3.5803728,3.5803728
22,381,3.465998,3.465998
23,55,3.3916984,3.3916984
24,307,3.3257525,3.3257525
25,334,3.2708788,3.2708788
26,53,3.1621838,3.1621838
27,80,3.1134825,3.1134825
28,248,3.1040313,3.1040313
29,109,2.9980922,2.9980922
30,78,2.9617567,2.9617567
31,6,2.9567313,2.9567313
32,1766,2.8003943,2.8003943
33,61,2.758479,2.758479
34,106,2.7305987,2.7305987
35,36,2.6651673,2.6651673
36,13,2.5094829,2.5094829
37,231,2.5047731,2.5047731
38,206,2.4169436,2.4169436
39,1306,2.37208,2.37208
40,56,2.3199313,2.3199313
41,364,2.3104947,2.3104947
42,391,2.302831,2.302831
43,501,2.296502,2.296502
44,234,2.27997,2.27997
45,161,2.2771065,2.2771065
46,397,2.269995,2.269995
47,115,2.2615893,2.2615893
48,88,2.2099104,2.2099104
49,113,2.1809719,2.1809719
50,35,2.0607378,2.0607378
51,411,1.9588115,1.9588115
52,502,1.9398589,1.9398589
53,296,1.8251266,1.8251266
54,125,1.7832949,1.7832949
55,330,1.7518103,1.7518103
56,273,1.6929805,1.6929805
57,18,1.6151371,1.6151371
58,469,1.614548,1.614548
59,499,1.6143241,1.6143241
60,60,1.6127235,1.6127235
61,107,1.5836954,1.5836954
62,392,1.5620214,1.5620214
63,57,1.5321543,1.5321543
64,121,1.458546,1.458546
65,1823,1.443016,1.443016
66,79,1.3852488,1.3852488
67,372,1.3628286,1.3628286
68,532,1.3476894,1.3476894
69,203,1.3380122,1.3380122
70,1333,1.3292098,1.3292098
71,173,1.3120494,1.3120494
72,131,1.299404,1.299404
73,312,1.2876506,1.2876506
74,37,1.2554337,1.2554337
75,96,1.2544861,1.2544861
76,1901,1.2372913,1.2372913
77,333,1.2361112,1.2361112
78,75,1.2256207,1.2256207
79,484,1.2211614,1.2211614
80,308,1.2179501,1.2179501
81,33,1.2137969,1.2137969
82,294,1.2032912,1.2032912
83,205,1.1912199,1.1912199
84,492,1.161748,1.161748
85,471,1.1447588,1.1447588
86,28,1.1391306,1.1391306
87,8,1.0939364,1.0939364
88,449,1.089006,1.089006
89,47,1.0803925,1.0803925
90,265,1.0783131,1.0783131
91,63,1.0780325,1.0780325
92,97,1.0760068,1.0760068
93,111,1.0349725,1.0349725
94,1042,1.0284586,1.0284586
95,497,1.026901,1.026901
96,1207,1.0141746,1.0141746
97,3,0.99308896,0.99308896
98,1772,0.97339904,0.97339904
99,277,0.9721512,0.9721512
100,1355,0.9711072,0.9711072
