rank,feature_idx,coefficient,abs_coefficient
1,97,-7.624707,7.624707
2,105,7.154414,7.154414
3,108,-6.082881,6.082881
4,49,5.7417097,5.7417097
5,21,-5.398245,5.398245
6,127,-5.1774383,5.1774383
7,101,-5.1184807,5.1184807
8,532,4.491385,4.491385
9,353,-4.2444725,4.2444725
10,404,4.0703197,4.0703197
11,95,3.979593,3.979593
12,58,-3.7053905,3.7053905
13,381,3.4397361,3.4397361
14,110,-3.3014028,3.3014028
15,467,-3.2559023,3.2559023
16,68,3.1487992,3.1487992
17,173,3.135916,3.135916
18,102,-3.026983,3.026983
19,147,2.9731662,2.9731662
20,17,2.8548536,2.8548536
21,475,2.7504387,2.7504387
22,285,-2.6680524,2.6680524
23,79,2.517722,2.517722
24,13,2.4635708,2.4635708
25,248,2.407196,2.407196
26,398,2.358434,2.358434
27,72,-2.3561134,2.3561134
28,14,-2.2994616,2.2994616
29,61,2.2636683,2.2636683
30,1355,-2.239721,2.239721
31,1913,2.1834283,2.1834283
32,330,2.1256182,2.1256182
33,1300,-2.1174905,2.1174905
34,10,2.1134346,2.1134346
35,130,1.962888,1.962888
36,227,1.9262099,1.9262099
37,509,1.717718,1.717718
38,51,1.7106464,1.7106464
39,1207,-1.7044834,1.7044834
40,411,1.6986982,1.6986982
41,469,1.6629674,1.6629674
42,502,-1.6385381,1.6385381
43,405,-1.6135119,1.6135119
44,372,1.5973804,1.5973804
45,23,1.5768336,1.5768336
46,37,1.5326781,1.5326781
47,846,1.4571639,1.4571639
48,71,-1.4405392,1.4405392
49,8,1.4260701,1.4260701
50,480,1.4188935,1.4188935
51,38,1.4059123,1.4059123
52,80,1.4037694,1.4037694
53,203,-1.3900248,1.3900248
54,1766,-1.37759,1.37759
55,111,1.34414,1.34414
56,734,-1.3381414,1.3381414
57,268,1.276936,1.276936
58,492,-1.2717772,1.2717772
59,161,1.2617234,1.2617234
60,47,-1.2528955,1.2528955
61,294,1.2435176,1.2435176
62,99,1.1483668,1.1483668
63,324,-1.1135128,1.1135128
64,497,1.0511932,1.0511932
65,183,-1.038013,1.038013
66,215,0.9810964,0.9810964
67,112,0.9635149,0.9635149
68,131,-0.9409429,0.9409429
69,426,-0.9388396,0.9388396
70,505,0.9271901,0.9271901
71,449,0.9067695,0.9067695
72,45,0.8576022,0.8576022
73,73,-0.85575134,0.85575134
74,694,-0.84805614,0.84805614
75,115,-0.8394917,0.8394917
76,1725,0.83113843,0.83113843
77,399,-0.81124943,0.81124943
78,277,-0.7357052,0.7357052
79,56,-0.72370887,0.72370887
80,100,-0.72303325,0.72303325
81,1772,0.70461553,0.70461553
82,1220,0.684627,0.684627
83,342,0.66923916,0.66923916
84,1068,0.62119156,0.62119156
85,802,0.614782,0.614782
86,212,-0.6053161,0.6053161
87,172,-0.5765063,0.5765063
88,739,-0.5762274,0.5762274
89,290,0.57340354,0.57340354
90,1695,-0.5711182,0.5711182
91,28,0.5502989,0.5502989
92,57,0.5441364,0.5441364
93,503,0.54405546,0.54405546
94,307,-0.5298876,0.5298876
95,69,-0.52736664,0.52736664
96,148,0.5149049,0.5149049
97,1051,-0.5111801,0.5111801
98,128,0.4971373,0.4971373
99,60,0.4812072,0.4812072
100,1,0.44672948,0.44672948
