rank,feature_idx,coefficient,abs_coefficient
1,49,4.52092,4.52092
2,113,3.995608,3.995608
3,106,3.1439126,3.1439126
4,469,3.0429428,3.0429428
5,108,2.7178504,2.7178504
6,378,2.4364634,2.4364634
7,79,2.236909,2.236909
8,3,2.043196,2.043196
9,80,2.0024192,2.0024192
10,162,1.9723635,1.9723635
11,398,1.9556545,1.9556545
12,29,1.9527339,1.9527339
13,391,1.8115748,1.8115748
14,392,1.6528287,1.6528287
15,285,1.5805422,1.5805422
16,23,1.5526537,1.5526537
17,60,1.4909757,1.4909757
18,127,1.480487,1.480487
19,307,1.4321073,1.4321073
20,1766,1.4052595,1.4052595
21,38,1.3685082,1.3685082
22,147,1.3487171,1.3487171
23,61,1.3436562,1.3436562
24,94,1.3190305,1.3190305
25,330,1.2765061,1.2765061
26,372,1.2395257,1.2395257
27,1053,1.2062243,1.2062243
28,21,1.1538173,1.1538173
29,97,1.146617,1.146617
30,273,1.1113296,1.1113296
31,294,1.0842077,1.0842077
32,471,1.0825313,1.0825313
33,345,1.069065,1.069065
34,105,1.0613638,1.0613638
35,787,1.0312967,1.0312967
36,110,1.0161694,1.0161694
37,37,0.9849389,0.9849389
38,449,0.9779362,0.9779362
39,58,0.97616905,0.97616905
40,1042,0.97163707,0.97163707
41,17,0.938863,0.938863
42,116,0.93566865,0.93566865
43,1255,0.93127865,0.93127865
44,334,0.926163,0.926163
45,128,0.90326077,0.90326077
46,277,0.8953395,0.8953395
47,503,0.8905497,0.8905497
48,290,0.889394,0.889394
49,509,0.8688081,0.8688081
50,13,0.8663764,0.8663764
51,467,0.83209515,0.83209515
52,88,0.8063039,0.8063039
53,14,0.7939423,0.7939423
54,532,0.78876495,0.78876495
55,248,0.78563017,0.78563017
56,1523,0.7854021,0.7854021
57,173,0.7825617,0.7825617
58,95,0.7823661,0.7823661
59,101,0.773577,0.773577
60,75,0.75593716,0.75593716
61,28,0.74931145,0.74931145
62,125,0.72923917,0.72923917
63,54,0.7284748,0.7284748
64,381,0.7110711,0.7110711
65,18,0.703003,0.703003
66,119,0.70284486,0.70284486
67,47,0.6976318,0.6976318
68,227,0.6928394,0.6928394
69,475,0.68973666,0.68973666
70,380,0.67327434,0.67327434
71,46,0.6657155,0.6657155
72,220,0.6619923,0.6619923
73,397,0.65671736,0.65671736
74,480,0.64473087,0.64473087
75,68,0.61956006,0.61956006
76,73,0.61935997,0.61935997
77,71,0.60125405,0.60125405
78,1207,0.5967669,0.5967669
79,303,0.59249175,0.59249175
80,45,0.59167033,0.59167033
81,51,0.58307356,0.58307356
82,1772,0.57752144,0.57752144
83,505,0.5606758,0.5606758
84,268,0.5598287,0.5598287
85,1306,0.5593346,0.5593346
86,10,0.5592055,0.5592055
87,78,0.55827886,0.55827886
88,168,0.5538003,0.5538003
89,55,0.5513037,0.5513037
90,107,0.5424034,0.5424034
91,274,0.5377396,0.5377396
92,452,0.53198814,0.53198814
93,364,0.5227002,0.5227002
94,111,0.5199337,0.5199337
95,1725,0.51605743,0.51605743
96,1695,0.51358163,0.51358163
97,1282,0.5094486,0.5094486
98,85,0.5035395,0.5035395
99,100,0.4985585,0.4985585
100,404,0.4955187,0.4955187
