rank,feature_idx,coefficient,abs_coefficient
1,10,-30.567081,30.567081
2,116,-17.271412,17.271412
3,273,-15.725103,15.725103
4,108,14.008076,14.008076
5,411,-13.221059,13.221059
6,1042,-12.402415,12.402415
7,79,-12.032744,12.032744
8,122,-11.713021,11.713021
9,1919,-11.710014,11.710014
10,91,-11.150108,11.150108
11,58,-11.009355,11.009355
12,73,-9.850624,9.850624
13,476,-9.717984,9.717984
14,49,8.703396,8.703396
15,398,8.490343,8.490343
16,124,-7.7565637,7.7565637
17,95,7.086201,7.086201
18,1227,-6.9318323,6.9318323
19,378,6.8770695,6.8770695
20,236,-6.813378,6.813378
21,29,-6.6220713,6.6220713
22,918,-5.9754586,5.9754586
23,9,-5.861195,5.861195
24,17,5.761921,5.761921
25,113,-5.2010136,5.2010136
26,118,-5.0997424,5.0997424
27,41,-4.916695,4.916695
28,451,-4.3170094,4.3170094
29,1288,-4.2978473,4.2978473
30,13,4.182,4.182
31,1134,-4.1067963,4.1067963
32,0,-4.0318823,4.0318823
33,5694,-4.006649,4.006649
34,426,-4.0013247,4.0013247
35,440,-3.994285,3.994285
36,381,3.8816133,3.8816133
37,325,-3.8264222,3.8264222
38,26,-3.607852,3.607852
39,27,-3.386896,3.386896
40,404,-3.3503103,3.3503103
41,1560,-3.2789612,3.2789612
42,334,3.2504208,3.2504208
43,159,-3.2413337,3.2413337
44,1695,-3.2302477,3.2302477
45,35,3.215189,3.215189
46,439,-3.1883144,3.1883144
47,1565,-3.10595,3.10595
48,173,-3.075561,3.075561
49,23,3.0462801,3.0462801
50,80,3.0122461,3.0122461
51,37,2.9048111,2.9048111
52,60,2.8440738,2.8440738
53,115,2.6228464,2.6228464
54,307,2.6140335,2.6140335
55,234,2.438357,2.438357
56,7013,-2.3975258,2.3975258
57,103,2.2961617,2.2961617
58,112,2.2366514,2.2366514
59,110,2.2328699,2.2328699
60,621,-2.1502342,2.1502342
61,56,-2.1131763,2.1131763
62,3,2.0771496,2.0771496
63,1097,-2.073254,2.073254
64,61,2.0487232,2.0487232
65,1100,2.022779,2.022779
66,1766,1.8449286,1.8449286
67,532,-1.8416793,1.8416793
68,107,1.825814,1.825814
69,231,1.8160388,1.8160388
70,501,1.7710048,1.7710048
71,1823,1.7485826,1.7485826
72,90,-1.7237097,1.7237097
73,270,-1.710286,1.710286
74,885,-1.6584926,1.6584926
75,125,1.6501306,1.6501306
76,160,-1.6234181,1.6234181
77,907,-1.5781357,1.5781357
78,397,1.5772727,1.5772727
79,1115,-1.5264505,1.5264505
80,294,1.5262507,1.5262507
81,1287,-1.4494412,1.4494412
82,224,-1.4485326,1.4485326
83,106,1.3911573,1.3911573
84,497,1.3591257,1.3591257
85,6,1.3261554,1.3261554
86,68,1.2798516,1.2798516
87,114,-1.2556515,1.2556515
88,18,1.2548978,1.2548978
89,245,-1.2455356,1.2455356
90,1772,1.2156343,1.2156343
91,78,1.2050835,1.2050835
92,469,1.168028,1.168028
93,509,1.0816057,1.0816057
94,368,-1.0748496,1.0748496
95,53,1.0645542,1.0645542
96,65,1.0285552,1.0285552
97,76,-1.0270126,1.0270126
98,407,-1.0250959,1.0250959
99,475,0.9867827,0.9867827
100,72,0.96065944,0.96065944
