rank,feature_idx,coefficient,abs_coefficient
1,0,67.20577,67.20577
2,103,65.672,65.672
3,23,56.835102,56.835102
4,258,54.590664,54.590664
5,295,32.11903,32.11903
6,6,31.989431,31.989431
7,27,29.641527,29.641527
8,1615,22.982386,22.982386
9,169,22.438086,22.438086
10,466,21.404503,21.404503
11,20,20.999744,20.999744
12,407,20.170263,20.170263
13,1699,18.191568,18.191568
14,343,17.547926,17.547926
15,99,12.397601,12.397601
16,1580,11.946919,11.946919
17,92,11.105489,11.105489
18,270,10.548965,10.548965
19,1445,10.164883,10.164883
20,375,9.846194,9.846194
21,1919,8.960925,8.960925
22,1286,8.606151,8.606151
23,228,8.517215,8.517215
24,401,8.48369,8.48369
25,321,8.464612,8.464612
26,94,8.3028345,8.3028345
27,2,8.004535,8.004535
28,828,7.9218903,7.9218903
29,1258,7.7109585,7.7109585
30,1139,7.561319,7.561319
31,331,7.4808044,7.4808044
32,1308,7.4256897,7.4256897
33,28,7.3857293,7.3857293
34,504,7.365566,7.365566
35,464,7.22209,7.22209
36,358,7.029242,7.029242
37,743,6.98237,6.98237
38,960,6.207971,6.207971
39,155,6.1894526,6.1894526
40,97,6.1665406,6.1665406
41,289,6.1198516,6.1198516
42,905,6.0150795,6.0150795
43,605,5.894415,5.894415
44,98,5.7199664,5.7199664
45,215,5.683059,5.683059
46,991,5.483385,5.483385
47,431,5.210027,5.210027
48,354,5.0614324,5.0614324
49,676,4.697011,4.697011
50,853,4.6712923,4.6712923
51,421,4.6013894,4.6013894
52,1293,4.501554,4.501554
53,328,4.408771,4.408771
54,937,4.3882084,4.3882084
55,487,4.3101263,4.3101263
56,67,4.212522,4.212522
57,30,4.082942,4.082942
58,1392,4.051275,4.051275
59,71,4.040649,4.040649
60,133,4.0394073,4.0394073
61,371,3.9912522,3.9912522
62,62,3.7934961,3.7934961
63,993,3.745016,3.745016
64,1905,3.7167208,3.7167208
65,1056,3.6809304,3.6809304
66,403,3.67146,3.67146
67,330,3.5203955,3.5203955
68,1898,3.3233345,3.3233345
69,1803,3.2466908,3.2466908
70,580,3.2433805,3.2433805
71,1488,3.0385225,3.0385225
72,40,2.9475353,2.9475353
73,1667,2.8789413,2.8789413
74,340,2.878336,2.878336
75,1728,2.8628328,2.8628328
76,1134,2.7887132,2.7887132
77,9,2.7834785,2.7834785
78,440,2.7027457,2.7027457
79,378,2.6842413,2.6842413
80,490,2.668085,2.668085
81,483,2.6478856,2.6478856
82,1270,2.6366513,2.6366513
83,3,2.6360795,2.6360795
84,1846,2.5344372,2.5344372
85,687,2.5170088,2.5170088
86,1769,2.5104127,2.5104127
87,86,2.4067442,2.4067442
88,1314,2.3247068,2.3247068
89,2005,2.281677,2.281677
90,1635,2.2543175,2.2543175
91,855,2.2352166,2.2352166
92,941,2.194322,2.194322
93,38,2.1906366,2.1906366
94,68,2.1547947,2.1547947
95,457,2.1097367,2.1097367
96,39,2.108535,2.108535
97,137,2.0375144,2.0375144
98,1535,2.0146644,2.0146644
99,104,1.9573451,1.9573451
100,306,1.9401426,1.9401426
