rank,feature_idx,coefficient,abs_coefficient
1,103,12.943177,12.943177
2,258,11.338695,11.338695
3,6,9.888657,9.888657
4,23,8.80749,8.80749
5,0,8.6308775,8.6308775
6,295,8.04077,8.04077
7,330,7.830397,7.830397
8,27,6.9414268,6.9414268
9,1293,5.5007567,5.5007567
10,2005,4.8292847,4.8292847
11,331,4.7613664,4.7613664
12,937,4.649542,4.649542
13,98,4.645285,4.645285
14,485,4.5705285,4.5705285
15,1769,4.528186,4.528186
16,20,4.4050446,4.4050446
17,1177,4.0566506,4.0566506
18,358,3.980384,3.980384
19,169,3.9276283,3.9276283
20,180,3.8364286,3.8364286
21,97,3.560749,3.560749
22,1919,3.4646063,3.4646063
23,40,3.2611363,3.2611363
24,92,3.2541401,3.2541401
25,1028,3.203027,3.203027
26,343,3.168066,3.168066
27,580,3.1407404,3.1407404
28,1139,3.039301,3.039301
29,327,3.017624,3.017624
30,421,2.9471843,2.9471843
31,993,2.916773,2.916773
32,490,2.886473,2.886473
33,289,2.7512636,2.7512636
34,687,2.7458332,2.7458332
35,137,2.7273054,2.7273054
36,1308,2.6928587,2.6928587
37,1580,2.6217391,2.6217391
38,220,2.621577,2.621577
39,483,2.488272,2.488272
40,1056,2.433892,2.433892
41,874,2.3853617,2.3853617
42,2003,2.3036864,2.3036864
43,63,2.2694106,2.2694106
44,86,2.2151184,2.2151184
45,371,2.1851962,2.1851962
46,1403,2.1653924,2.1653924
47,62,2.1586149,2.1586149
48,1503,2.1463246,2.1463246
49,1846,2.0724418,2.0724418
50,1134,2.0315416,2.0315416
51,378,2.025221,2.025221
52,215,2.0061843,2.0061843
53,472,1.9965001,1.9965001
54,1260,1.981263,1.981263
55,30,1.9621121,1.9621121
56,1768,1.9616171,1.9616171
57,66,1.95635,1.95635
58,605,1.9556862,1.9556862
59,38,1.9485679,1.9485679
60,3,1.8942971,1.8942971
61,442,1.8886485,1.8886485
62,828,1.8667293,1.8667293
63,306,1.8210816,1.8210816
64,443,1.8159348,1.8159348
65,47,1.8072056,1.8072056
66,440,1.7878453,1.7878453
67,1728,1.7818629,1.7818629
68,228,1.7797471,1.7797471
69,487,1.7792209,1.7792209
70,39,1.7740074,1.7740074
71,1535,1.7721623,1.7721623
72,51,1.7360688,1.7360688
73,340,1.7281156,1.7281156
74,380,1.6490444,1.6490444
75,382,1.6137447,1.6137447
76,375,1.5660878,1.5660878
77,235,1.5560851,1.5560851
78,1152,1.5397086,1.5397086
79,303,1.5226411,1.5226411
80,407,1.51299,1.51299
81,67,1.4888371,1.4888371
82,794,1.4711652,1.4711652
83,567,1.4621376,1.4621376
84,354,1.4494978,1.4494978
85,941,1.4192728,1.4192728
86,1350,1.3894391,1.3894391
87,467,1.3792791,1.3792791
88,1392,1.3742338,1.3742338
89,133,1.3387092,1.3387092
90,300,1.3222699,1.3222699
91,167,1.3148751,1.3148751
92,1615,1.312869,1.312869
93,1258,1.2992784,1.2992784
94,290,1.2642211,1.2642211
95,1286,1.2561241,1.2561241
96,482,1.1367422,1.1367422
97,104,1.1060909,1.1060909
98,270,1.0906487,1.0906487
99,1377,1.0562087,1.0562087
100,905,1.0447967,1.0447967
